seq,ax,ay,az,wroll,wpitch,wyaw,roll,pitch,yaw
3914,0.012187,-7.169659,6.678892,-1.342683,0.445681,0.185500,-47.029606,-0.071262,0.000000
3915,0.016672,-7.133729,6.686125,-0.844696,0.364581,0.116044,-47.013309,-0.068210,-0.006456
3916,0.005805,-7.111881,6.691102,-0.837261,0.346748,0.116981,-46.967525,-0.051480,-0.012486
3917,0.013689,-7.104817,6.688116,-0.708731,0.213521,0.092492,-46.927578,-0.052014,-0.016947
3918,0.016197,-7.100881,6.682670,-0.564555,0.153992,0.068819,-46.896072,-0.058194,-0.019604
3919,0.017471,-7.092337,6.685807,-0.293668,0.081052,0.037045,-46.855293,-0.066348,-0.021275
3921,0.017653,-7.092596,6.681593,-0.167444,-0.172508,0.031403,-46.824516,-0.075868,-0.019381
3922,0.031695,-7.106098,6.676937,0.146508,-0.522545,0.009711,-46.814518,-0.109030,-0.010421
3923,0.041037,-7.103662,6.683609,0.296675,-0.605775,0.007916,-46.791634,-0.151529,0.003569
3924,0.045507,-7.096655,6.691146,0.236768,-0.501789,0.016512,-46.758236,-0.189731,0.017381
3925,0.047974,-7.081384,6.687903,0.189157,-0.430730,0.023350,-46.722599,-0.220467,0.029228
3926,0.050251,-7.081742,6.696864,0.128347,-0.146519,0.025536,-46.688007,-0.243698,0.036835
3928,0.046534,-7.078515,6.702212,0.001640,0.219880,0.024699,-46.655418,-0.250064,0.036508
3929,0.038906,-7.077640,6.698215,-0.146004,0.417821,0.040124,-46.637768,-0.238677,0.029453
3930,0.036032,-7.086078,6.697941,-0.150073,0.414455,0.056520,-46.635231,-0.223919,0.020382
3931,0.044270,-7.102553,6.699814,-0.125966,0.405295,0.062046,-46.647686,-0.224771,0.011712
3932,0.045853,-7.097852,6.701881,-0.015572,0.380201,0.048205,-46.648411,-0.228116,0.003365
3933,0.047103,-7.096583,6.696960,-0.066718,0.381019,0.065811,-46.652187,-0.232664,-0.004643
3935,0.046560,-7.092803,6.706222,0.159806,0.356721,0.038564,-46.639133,-0.235543,-0.012474
3936,0.045554,-7.089331,6.706075,0.340531,0.333219,0.004830,-46.620911,-0.237207,-0.020412
3937,0.036804,-7.083195,6.708313,0.403162,0.306060,-0.013039,-46.595623,-0.226530,-0.028316
3938,0.039063,-7.077827,6.704245,0.286632,0.306357,-0.000805,-46.576248,-0.222158,-0.035953
3939,0.035260,-7.070513,6.711631,0.266903,0.293362,-0.012586,-46.548149,-0.213396,-0.043430
3940,0.036113,-7.080564,6.703715,0.030865,0.298503,0.004062,-46.548874,-0.208089,-0.050754
3942,0.038057,-7.073485,6.711809,-0.061653,0.293145,0.017212,-46.537743,-0.206691,-0.057736
