seq,ax,ay,az,wroll,wpitch,wyaw,roll,pitch,yaw
1,-9.736350,-0.010235,0.098902,0.008455,-0.044740,0.067904,0.000000,89.414902,0.000000
2,-9.752604,-0.005868,0.082044,0.008455,-0.014222,0.067904,0.000211,89.440018,0.002263
3,-9.731765,-0.015322,0.118672,0.000825,-0.006592,0.067904,0.000179,89.403740,0.004527
4,-9.746119,0.018097,0.078286,0.016084,0.016297,0.106052,0.000536,89.435120,0.008062
5,-9.768225,-0.000482,0.099792,0.008455,0.016297,0.106052,0.000614,89.430412,0.011597
6,-9.739442,-0.003108,0.098218,0.016084,0.046815,0.060275,0.000862,89.429466,0.013606
8,-9.733793,-0.030897,0.118801,0.031343,-0.075259,0.075534,0.001430,89.389587,0.016124
9,-9.739986,-0.007934,0.095276,-0.014434,-0.029481,0.098423,0.000712,89.400856,0.019405
10,-9.725807,-0.011318,0.096595,-0.014434,-0.067629,0.075534,0.000173,89.405716,0.021923
11,-9.742932,-0.036685,0.094924,0.016084,0.001038,0.098423,0.000532,89.404701,0.025203
12,-9.772646,-0.004607,0.109945,0.046603,0.001038,0.106052,0.001564,89.392273,0.028738
13,-9.722684,-0.016609,0.100842,0.000825,0.023926,0.090793,0.001194,89.394249,0.031765
15,-9.730511,0.000123,0.108393,0.016084,-0.014222,0.090793,0.001297,89.385780,0.034791
16,-9.763144,-0.010466,0.109466,0.016084,-0.037111,0.045015,0.001375,89.377075,0.036292
17,-9.739896,-0.009087,0.098867,0.046603,-0.029481,0.037386,0.002196,89.386063,0.037538
18,-9.753983,-0.017990,0.120338,0.031343,0.001038,0.090793,0.002431,89.360901,0.040564
19,-9.775455,-0.002515,0.087828,0.000825,0.031556,0.083163,0.001844,89.392723,0.043337
20,-9.724660,0.004430,0.111973,-0.052583,-0.014222,0.090793,0.000068,89.379135,0.046363
22,-9.773324,-0.003462,0.106350,-0.014434,-0.021852,0.022126,-0.000310,89.377861,0.047101
23,-9.764179,-0.007362,0.120172,0.092380,-0.037111,0.045015,0.002077,89.355858,0.048601
24,-9.727730,-0.001755,0.098284,0.038973,0.023926,0.060275,0.002532,89.372757,0.050610
25,-9.740268,-0.039476,0.108692,0.046603,-0.006592,0.083163,0.003064,89.359352,0.053382
26,-9.752350,-0.021079,0.110233,0.031343,0.039186,0.052645,0.003082,89.355659,0.055137
27,-9.746688,-0.001517,0.089204,0.061862,-0.037111,0.098423,0.003858,89.384705,0.058418
29,-9.727982,-0.007603,0.109675,-0.029694,0.062075,0.098423,0.002151,89.378204,0.061699
30,-9.738938,0.006538,0.104100,0.054232,0.039186,0.029756,0.002969,89.381226,0.062691
31,-9.739708,-0.001695,0.116703,-0.006805,0.039186,0.022126,0.002057,89.365257,0.063428
32,-9.747754,0.007018,0.104037,0.046603,-0.037111,0.128941,0.002708,89.369797,0.067726
33,-9.748230,0.001025,0.103492,0.000825,-0.052370,0.045015,0.002051,89.373970,0.069227
34,-9.736147,-0.011315,0.108461,0.008455,0.001038,0.060275,0.001750,89.370071,0.071236
36,-9.728854,-0.010220,0.091791,0.038973,-0.014222,0.052645,0.002287,89.391220,0.072991
37,-9.748143,-0.020353,0.116221,-0.022064,-0.006592,0.067904,0.001163,89.369881,0.075254
38,-9.757792,0.010479,0.104535,-0.006805,0.046815,0.060275,0.000702,89.374367,0.077263
39,-9.746971,-0.003145,0.103539,0.000825,0.031556,0.067904,0.000547,89.379341,0.079527
40,-9.756043,-0.040855,0.110987,0.069492,-0.037111,0.060275,0.002148,89.359947,0.081536
41,-9.765217,-0.010693,0.092745,-0.022064,0.031556,0.060275,0.001059,89.383812,0.083545
43,-9.772214,-0.015835,0.120793,0.031343,0.023926,0.083163,0.001578,89.359901,0.086317
44,-9.780214,-0.013756,0.103415,0.000825,-0.006592,0.075534,0.001204,89.366974,0.088835
45,-9.732881,-0.009848,0.127565,0.061862,0.001038,0.075534,0.002450,89.336975,0.091353
46,-9.745686,-0.009720,0.102415,0.038973,-0.067629,0.037386,0.002812,89.349846,0.092599
47,-9.734509,0.017938,0.102235,-0.029694,0.023926,0.037386,0.001366,89.360260,0.093845
48,-9.711722,-0.021054,0.117068,0.092380,0.023926,0.060275,0.003334,89.345367,0.095854
50,-9.768352,0.001859,0.095593,0.038973,0.054445,0.045015,0.003475,89.370193,0.097355
51,-9.770504,-0.018268,0.115456,0.008455,0.031556,0.098423,0.002818,89.357071,0.100636
52,-9.741750,-0.000085,0.103546,-0.014434,-0.014222,0.083163,0.001752,89.365204,0.103408
53,-9.725487,0.013353,0.108902,0.046603,0.001038,0.075534,0.002479,89.362343,0.105925
54,-9.722335,-0.012141,0.124076,0.000825,0.023926,0.052645,0.001880,89.338692,0.107680
55,-9.728880,-0.018344,0.112751,0.038973,0.016297,0.052645,0.002384,89.336243,0.109435
57,-9.767461,-0.012474,0.096327,0.016084,0.016297,0.090793,0.002190,89.360146,0.112462
58,-9.712180,-0.008025,0.106800,-0.037323,-0.021852,0.045015,0.000710,89.361610,0.113962
59,-9.741818,0.000477,0.100557,-0.006805,-0.014222,0.052645,0.000362,89.373001,0.115717
60,-9.763305,0.001777,0.083095,0.038973,0.008667,0.106052,0.001246,89.408035,0.119252
61,-9.709145,-0.004659,0.084710,0.084751,0.008667,0.060275,0.003053,89.431084,0.121261
62,-9.754342,0.000181,0.089734,0.023714,-0.029481,0.045015,0.002883,89.440804,0.122762
64,-9.760046,-0.014561,0.113702,-0.006805,0.008667,0.060275,0.001992,89.412590,0.124771
65,-9.758746,0.002963,0.077148,0.016084,-0.006592,0.098423,0.001896,89.445961,0.128052
66,-9.755172,-0.005668,0.101717,0.054232,0.008667,0.022126,0.002778,89.435104,0.128789
67,-9.775093,-0.013558,0.064062,0.031343,-0.105777,0.159460,0.002867,89.477730,0.134104
68,-9.749371,0.010955,0.084894,0.023714,-0.021852,0.067904,0.002743,89.481995,0.136368
69,-9.739807,-0.015087,0.097133,-0.014434,-0.021852,0.144200,0.001696,89.466400,0.141175
71,-9.731402,-0.003719,0.088133,0.016084,0.031556,0.067904,0.001674,89.470749,0.143438
72,-9.749991,-0.005057,0.096972,0.008455,0.023926,0.060275,0.001467,89.461006,0.145447
73,-9.733705,-0.010989,0.082814,-0.022064,-0.006592,0.045015,0.000549,89.472656,0.146948
74,-9.724812,-0.004755,0.094154,0.031343,0.023926,0.045015,0.001195,89.466240,0.148448
75,-9.721769,-0.008886,0.095406,0.038973,0.001038,0.052645,0.001871,89.458534,0.150203
76,-9.748242,-0.004436,0.096978,-0.006805,0.031556,0.052645,0.001233,89.452042,0.151958
78,-9.729886,-0.014989,0.094215,0.008455,0.001038,0.052645,0.001136,89.448616,0.153713
79,-9.774521,-0.015609,0.092132,0.016084,0.008667,0.045015,0.001254,89.449745,0.155213
80,-9.741122,0.008431,0.114810,-0.044953,0.046815,0.014497,-0.000183,89.419212,0.155697
81,-9.713408,0.001243,0.082837,0.046603,0.039186,0.052645,0.001028,89.443214,0.157451
82,-9.740384,0.008769,0.092135,0.023714,-0.006592,0.067904,0.001364,89.446144,0.159715
83,-9.761794,0.000800,0.099823,0.023714,0.016297,0.090793,0.001616,89.438538,0.162741
85,-9.748960,-0.009607,0.115520,0.000825,-0.037111,0.090793,0.001232,89.407661,0.165768
86,-9.764104,-0.014351,0.085626,0.016084,0.001038,0.052645,0.001326,89.428406,0.167523
87,-9.780261,-0.012575,0.102210,-0.029694,-0.029481,0.052645,0.000252,89.419746,0.169277
88,-9.749400,0.005252,0.108220,0.023714,-0.006592,0.037386,0.000782,89.405464,0.170524
89,-9.706821,0.009290,0.098322,-0.052583,0.046815,0.060275,-0.000728,89.409538,0.172533
90,-9.729106,-0.016674,0.102590,0.016084,-0.037111,0.037386,-0.000144,89.403214,0.173779
92,-9.722609,-0.021406,0.099693,-0.044953,0.062075,0.060275,-0.001232,89.403748,0.175788
93,-9.766088,-0.011723,0.107668,0.046603,-0.014222,0.075534,0.000241,89.393616,0.178306
94,-9.759430,0.020460,0.090707,0.031343,-0.014222,0.029756,0.000965,89.408386,0.179298
95,-9.730627,-0.019570,0.112154,-0.014434,-0.014222,0.045015,0.000363,89.388359,0.180798
96,-9.749696,0.008694,0.096251,0.000825,-0.029481,0.060275,0.000293,89.398544,0.182807
97,-9.749653,0.003270,0.092721,0.023714,0.039186,0.029756,0.000812,89.413582,0.183799
99,-9.755975,-0.013318,0.113121,-0.029694,0.046815,0.060275,-0.000133,89.394127,0.185808
100,-9.750898,-0.010352,0.105370,0.038973,-0.006592,0.052645,0.000874,89.389900,0.187563
