seq,ax,ay,az,wroll,wpitch,wyaw,roll,pitch,yaw
1093,-6.833075,-6.935955,-0.307187,0.697459,0.594980,-0.119685,-92.535919,44.543839,0.000000
1094,-6.840989,-6.953614,-0.361683,0.793029,0.345394,-0.058687,-92.627678,44.543018,-0.002973
1095,-6.883978,-6.942249,-0.334277,1.383396,0.216874,-0.058058,-92.632736,44.595634,-0.004919
1096,-6.870641,-6.936577,-0.292330,1.727670,0.206445,-0.049899,-92.538971,44.627262,-0.006718
1097,-6.866648,-6.943434,-0.285284,2.075531,0.109009,-0.018270,-92.444885,44.638706,-0.007854
1098,-6.862389,-6.947937,-0.157827,2.563901,0.086248,-0.013244,-92.100990,44.640892,-0.008379
1100,-6.862885,-6.925560,-0.151604,0.987712,0.682636,-0.042327,-91.844849,44.673454,-0.009305
1101,-6.824691,-6.920950,-0.186119,0.679338,1.742091,-0.020277,-91.747902,44.682503,-0.010349
1102,-6.819633,-6.917991,-0.219446,0.159688,2.000821,-0.028468,-91.754654,44.702507,-0.011161
1103,-6.813570,-6.909017,-0.226733,-0.571690,2.020829,-0.039342,-91.791031,44.723667,-0.012291
1104,-6.810727,-6.906522,-0.359231,-1.248096,1.882259,-0.014437,-92.110382,44.731834,-0.013188
1105,-6.808769,-6.924387,-0.344449,0.140318,1.193294,0.030313,-92.308578,44.707882,-0.012923
1107,-6.819653,-6.935672,-0.317586,-0.054674,0.289296,0.024891,-92.385803,44.671135,-0.012003
1108,-6.826487,-6.942564,-0.314915,-0.116345,0.331468,0.050641,-92.440781,44.632996,-0.010744
1109,-6.833841,-6.944332,-0.322459,-0.094820,0.584787,0.060788,-92.497871,44.613621,-0.008887
1110,-6.830613,-6.943101,-0.323453,-0.072525,0.688115,0.067651,-92.542313,44.601387,-0.006746
1111,-6.831897,-6.944374,-0.327404,-0.081954,0.773297,0.063957,-92.583488,44.594410,-0.004553
1112,-6.833313,-6.937201,-0.327410,-0.153062,0.625445,0.051529,-92.616089,44.597263,-0.002628
1114,-6.833149,-6.934462,-0.345899,-0.376809,0.720061,0.036557,-92.682587,44.600464,-0.001160
1115,-6.827797,-6.934763,-0.347111,-0.554847,0.835189,0.045690,-92.739952,44.599503,0.000211
1116,-6.834177,-6.933555,-0.357122,-0.684246,1.010007,0.053047,-92.807571,44.609818,0.001856
1117,-6.826664,-6.929308,-0.369508,-0.754796,1.043310,0.063115,-92.886780,44.615982,0.003792
1118,-6.823468,-6.928142,-0.375080,-0.777280,1.044528,0.078757,-92.958961,44.618576,0.006157
1119,-6.815511,-6.933556,-0.367407,-0.657340,0.750526,0.104217,-92.995468,44.603355,0.009206
1121,-6.811829,-6.928956,-0.393530,-0.623982,0.604897,0.119987,-93.075272,44.585835,0.012943
1122,-6.815260,-6.924128,-0.404818,-0.510544,0.297266,0.110150,-93.157127,44.574940,0.016779
