seq,ax,ay,az,wroll,wpitch,wyaw,roll,pitch,yaw
4711,6.963710,-6.895612,0.033552,-0.043270,0.127690,0.005597,-89.721214,-45.281181,0.000000
4712,6.955366,-6.885467,0.038764,-0.050900,0.127690,0.036116,-89.711540,-45.279919,0.001204
4713,6.971356,-6.904074,0.021155,-0.035640,0.089542,0.097152,-89.740654,-45.277126,0.004442
4714,6.981015,-6.886503,0.025143,-0.066159,0.089542,0.020856,-89.754845,-45.303181,0.005137
4715,6.985703,-6.885820,0.026344,-0.035640,0.112431,0.074264,-89.762222,-45.327663,0.007613
4716,6.958292,-6.894655,0.022183,-0.043270,0.089542,0.066634,-89.776657,-45.309273,0.009834
4718,6.990244,-6.903000,0.035529,-0.050900,0.051394,0.013227,-89.760040,-45.320522,0.010275
4719,6.993905,-6.915668,0.026155,-0.066159,0.081913,0.043745,-89.767509,-45.318859,0.011733
4720,6.970194,-6.902232,0.025305,-0.043270,0.066653,0.043745,-89.774200,-45.307606,0.013191
4721,6.960196,-6.902425,0.021692,-0.043270,0.059023,0.028486,-89.786720,-45.288887,0.014141
4722,6.962287,-6.891665,0.017982,-0.073789,0.043764,0.036116,-89.804504,-45.288567,0.015345
4723,6.965916,-6.908509,0.051029,-0.104307,0.089542,0.043745,-89.750191,-45.273258,0.016803
4725,6.955589,-6.914515,0.060020,-0.096677,0.059023,0.043745,-89.690720,-45.245617,0.018261
4726,6.971646,-6.919056,0.020750,-0.043270,0.020875,0.074264,-89.726166,-45.237892,0.020737
4727,6.964967,-6.902245,0.029464,-0.028011,0.081913,0.074264,-89.734177,-45.241089,0.023212
4728,6.950333,-6.911047,0.015203,-0.089048,0.074283,0.043745,-89.771347,-45.219540,0.024670
4729,6.966917,-6.897824,0.001965,-0.005122,0.051394,0.028486,-89.824554,-45.234749,0.025620
4730,6.992545,-6.889666,0.002548,-0.043270,0.020875,0.005597,-89.864204,-45.281693,0.025806
4732,6.982666,-6.904288,0.036712,-0.050900,0.051394,0.013227,-89.823257,-45.290726,0.026247
4733,6.969646,-6.899114,0.034214,-0.028011,0.059023,0.005597,-89.797104,-45.289326,0.026434
4734,6.970615,-6.889532,0.032902,-0.066159,0.066653,0.066634,-89.781075,-45.299042,0.028655
4735,6.975314,-6.885759,0.040628,0.002508,0.020875,0.074264,-89.751228,-45.316181,0.031130
4736,6.997367,-6.904619,0.040945,-0.096677,0.036135,0.005597,-89.730896,-45.331669,0.031317
4737,6.985456,-6.901973,0.028338,-0.073789,-0.017272,0.066634,-89.741211,-45.335228,0.033538
4739,6.975902,-6.895587,0.023450,-0.073789,0.059023,0.036116,-89.759041,-45.332840,0.034742
4740,6.981761,-6.898579,0.018138,-0.005122,0.074283,0.013227,-89.781746,-45.333588,0.035183
4741,6.976522,-6.897993,0.022289,-0.050900,0.066653,0.020856,-89.791290,-45.329563,0.035878
4742,6.953224,-6.919498,0.049334,-0.050900,0.074283,0.020856,-89.742615,-45.279957,0.036573
4743,6.961455,-6.904752,0.025306,-0.035640,0.051394,0.013227,-89.755356,-45.267208,0.037014
4744,6.972382,-6.887649,0.037061,-0.058529,0.081913,0.005597,-89.740906,-45.285820,0.037201
4746,6.977938,-6.929456,0.041192,-0.096677,0.036135,0.028486,-89.722946,-45.263271,0.038150
4747,6.959541,-6.898223,0.022829,-0.043270,0.051394,0.081893,-89.745888,-45.259506,0.040880
4748,6.982213,-6.890141,0.021016,-0.012752,0.051394,0.005597,-89.766045,-45.288380,0.041066
4749,6.950477,-6.906548,0.036031,-0.043270,0.036135,0.020856,-89.750885,-45.260693,0.041762
4750,6.997921,-6.901580,0.043295,-0.035640,0.020875,0.028486,-89.724197,-45.294140,0.042711
4751,6.945598,-6.913025,0.007454,-0.043270,0.028505,0.020856,-89.778786,-45.253555,0.043406
4753,6.974709,-6.896863,0.019285,-0.020381,0.043764,0.043745,-89.794540,-45.269428,0.044865
4754,6.967665,-6.893907,0.023400,-0.043270,0.036135,0.051375,-89.798363,-45.277344,0.046577
4755,6.976123,-6.905743,0.025370,-0.073789,0.028505,0.036116,-89.797997,-45.279865,0.047781
4756,6.973690,-6.894828,0.036561,-0.050900,0.036135,0.051375,-89.773811,-45.290348,0.049493
4757,6.937282,-6.897921,0.023941,-0.028011,0.020875,0.074264,-89.781342,-45.257946,0.051969
4758,6.995398,-6.896935,0.035470,-0.028011,0.036135,0.043745,-89.763039,-45.293980,0.053427
4760,6.950238,-6.902565,0.021659,-0.035640,0.013246,0.059005,-89.778229,-45.269413,0.055394
4761,6.956604,-6.902580,0.014520,-0.012752,0.013246,0.089523,-89.803864,-45.257549,0.058378
4762,6.949570,-6.897765,0.022789,-0.035640,-0.002013,0.036116,-89.806465,-45.246765,0.059582
4763,6.979777,-6.903660,0.041468,-0.058529,0.013246,0.013227,-89.770279,-45.263145,0.060023
4764,6.974229,-6.883368,0.000016,-0.050900,0.043764,0.120041,-89.828949,-45.290184,0.064024
4765,6.950801,-6.904434,0.016314,-0.035640,0.028505,0.036116,-89.838760,-45.264843,0.065228
4767,6.960187,-6.893213,0.037089,-0.058529,0.036135,0.066634,-89.803467,-45.266872,0.067449
4768,6.960273,-6.906627,0.021149,-0.043270,0.028505,0.028486,-89.809822,-45.254822,0.068399
4769,6.995044,-6.912005,0.029693,-0.104307,0.066653,0.020856,-89.798447,-45.274914,0.069094
4770,6.966835,-6.889325,0.009614,-0.081418,-0.032532,0.028486,-89.830887,-45.287117,0.070043
4771,6.975294,-6.866891,0.019503,-0.035640,0.028505,0.051375,-89.833374,-45.326771,0.071756
4772,6.975222,-6.893878,0.018055,-0.111937,0.043764,0.036116,-89.840317,-45.327972,0.072960
4774,6.973098,-6.905300,0.017596,-0.058529,0.043764,0.005597,-89.845200,-45.314838,0.073146
4775,6.929239,-6.903357,0.028756,-0.058529,0.013246,0.020856,-89.825691,-45.262535,0.073842
4776,6.970079,-6.920667,0.035086,-0.050900,-0.032532,0.028486,-89.797920,-45.248577,0.074791
4777,6.996733,-6.910228,0.026693,0.025397,0.066653,0.020856,-89.792480,-45.273815,0.075486
4778,6.965514,-6.905980,0.019369,-0.028011,0.089542,0.043745,-89.804886,-45.264572,0.076944
4779,6.962042,-6.907201,0.021162,-0.104307,0.066653,0.059005,-89.812393,-45.253368,0.078911
4781,6.977956,-6.910536,0.023647,-0.066159,0.089542,0.059005,-89.811935,-45.257282,0.080878
4782,6.983270,-6.912250,0.024284,-0.035640,0.074283,0.051375,-89.809525,-45.264271,0.082591
4783,6.960380,-6.908327,0.027735,-0.096677,0.028505,0.005597,-89.802055,-45.251194,0.082777
4784,6.975002,-6.902616,0.035471,-0.066159,0.043764,0.043745,-89.779587,-45.261921,0.084235
