seq,ax,ay,az,wroll,wpitch,wyaw,roll,pitch,yaw
1161,6.928518,-6.826195,-0.370379,-0.533740,0.071924,0.030979,-93.105759,-45.384129,94.358902
1163,6.927035,-6.818871,-0.428980,-0.551941,-0.626857,-0.011446,-93.133202,-45.383305,94.372025
1164,6.922547,-6.827602,-0.433502,-0.529543,-0.619716,0.109329,-93.172150,-45.380531,94.401428
1165,6.923085,-6.827791,-0.428912,-0.427541,-0.513194,0.101606,-93.207008,-45.375969,94.427986
1166,6.922884,-6.824634,-0.426271,-0.368645,-0.457790,0.069680,-93.236488,-45.372200,94.450760
1167,6.924580,-6.818541,-0.425169,-0.339798,-0.415237,-0.011958,-93.262962,-45.370434,94.471367
1168,6.925467,-6.817794,-0.420816,-0.264593,-0.347356,-0.013919,-93.285912,-45.370136,94.489464
1170,6.924996,-6.818385,-0.420824,-0.219056,-0.314220,0.004760,-93.305130,-45.369648,94.505142
1171,6.929200,-6.812702,-0.418590,-0.172348,-0.274441,-0.076039,-93.321648,-45.370274,94.519173
1172,6.922291,-6.811236,-0.423178,-0.187369,-0.292481,-0.039881,-93.337296,-45.371647,94.532753
1173,6.920929,-6.816386,-0.423432,-0.167080,-0.278391,0.038051,-93.352829,-45.371124,94.546280
1174,6.920443,-6.816391,-0.422959,-0.135815,-0.265374,0.044995,-93.366966,-45.369217,94.559044
1175,6.919638,-6.816016,-0.417190,-0.089783,-0.207771,0.030232,-93.378624,-45.367496,94.570152
1177,6.918447,-6.813038,-0.420713,-0.128856,-0.236898,-0.001426,-93.389740,-45.366589,94.580643
1178,6.926394,-6.820996,-0.415249,-0.088649,-0.179010,-0.004584,-93.400368,-45.366272,94.590485
1179,6.929395,-6.820017,-0.416522,-0.092262,-0.179134,-0.062016,-93.409508,-45.367035,94.599083
1180,6.926228,-6.821152,-0.420313,-0.127844,-0.202011,-0.016725,-93.419662,-45.367958,94.608208
1181,6.921551,-6.818350,-0.423056,-0.142015,-0.220491,0.008473,-93.431290,-45.367672,94.618217
1182,6.917043,-6.831694,-0.421541,-0.114498,-0.201469,0.162286,-93.442505,-45.364407,94.627968
1184,6.914754,-6.834682,-0.426276,-0.147224,-0.235371,0.205073,-93.453850,-45.357857,94.637787
1185,6.911911,-6.841108,-0.422216,-0.108512,-0.190743,0.270103,-93.464798,-45.349529,94.647202
1186,6.912559,-6.836553,-0.421732,-0.100615,-0.171477,0.195592,-93.473907,-45.341419,94.655113
1187,6.917590,-6.838768,-0.419226,-0.063720,-0.128768,0.158526,-93.481346,-45.335228,94.661705
1188,6.923229,-6.831900,-0.417933,-0.043064,-0.096294,0.041088,-93.486717,-45.331673,94.666748
1189,6.926191,-6.826450,-0.412468,0.003120,-0.035625,-0.038846,-93.489594,-45.331509,94.669868
1191,6.929250,-6.817465,-0.417374,-0.036032,-0.073774,-0.121357,-93.492157,-45.334064,94.672691
1192,6.931144,-6.821176,-0.420465,-0.055661,-0.090366,-0.094636,-93.496658,-45.337494,94.676888
1193,6.932823,-6.814265,-0.418883,-0.059973,-0.076784,-0.170159,-93.501678,-45.341721,94.681229
1194,6.930976,-6.812949,-0.425307,-0.117978,-0.131657,-0.148209,-93.508476,-45.346806,94.686607
1195,6.929480,-6.813702,-0.428948,-0.130360,-0.161395,-0.114553,-93.517822,-45.350880,94.693939
1196,6.927810,-6.818130,-0.425112,-0.091814,-0.107571,-0.059616,-93.526245,-45.353504,94.700562
1198,6.924283,-6.812793,-0.418318,-0.022470,-0.053503,-0.065033,-93.530975,-45.355400,94.704544
1199,6.925559,-6.816391,-0.420215,-0.033156,-0.073399,-0.042899,-93.534157,-45.357067,94.707718
1200,6.926455,-6.815649,-0.416465,-0.003970,-0.035461,-0.046976,-93.536713,-45.358452,94.710426
1201,6.921402,-6.814232,-0.416560,-0.018180,-0.042513,-0.012757,-93.538460,-45.359364,94.712364
1202,6.924143,-6.809896,-0.419773,-0.060471,-0.075555,-0.072999,-93.541847,-45.360672,94.715286
1203,6.928608,-6.817863,-0.422446,-0.091929,-0.086356,-0.047907,-93.547241,-45.362518,94.719292
1205,6.927578,-6.817329,-0.426443,-0.106177,-0.107603,-0.035360,-93.553894,-45.363705,94.724007
1206,6.927451,-6.824207,-0.427515,-0.111051,-0.123896,0.010829,-93.561447,-45.363876,94.729530
1207,6.933010,-6.826898,-0.428011,-0.107849,-0.120744,-0.019352,-93.569221,-45.363762,94.735336
1208,6.932123,-6.829780,-0.421754,-0.031806,-0.070191,0.009281,-93.574776,-45.363724,94.739861
1209,6.931732,-6.830987,-0.426820,-0.058318,-0.108759,0.027473,-93.579254,-45.362926,94.744034
1210,6.928629,-6.829027,-0.421216,-0.013220,-0.051215,0.039940,-93.583069,-45.361633,94.747734
1212,6.924057,-6.821301,-0.419268,0.016471,-0.024033,0.021289,-93.584213,-45.360535,94.749428
1213,6.926395,-6.816428,-0.411402,0.090854,0.052132,-0.039516,-93.581978,-45.360882,94.748795
1214,6.930216,-6.812189,-0.414596,0.066250,0.025147,-0.104665,-93.578209,-45.363361,94.747169
1215,6.930770,-6.815392,-0.408192,0.130889,0.076645,-0.080814,-93.573410,-45.366554,94.745049
1216,6.933687,-6.809055,-0.408876,0.126538,0.058241,-0.156711,-93.567085,-45.370636,94.742195
1217,6.939831,-6.810457,-0.409605,0.096736,0.050050,-0.201706,-93.561920,-45.376709,94.740158
1219,6.934666,-6.811882,-0.415962,0.036929,-0.008629,-0.129431,-93.559334,-45.382259,94.739662
1220,6.931354,-6.815086,-0.415895,0.033581,-0.006865,-0.058301,-93.558624,-45.385372,94.740311
1221,6.931060,-6.810327,-0.416875,0.020876,-0.011676,-0.077552,-93.558182,-45.387615,94.740959
1222,6.930405,-6.824415,-0.415771,0.038299,-0.003486,0.056511,-93.557472,-45.387943,94.741348
1223,6.926915,-6.827941,-0.411247,0.105802,0.035010,0.127701,-93.554337,-45.384911,94.740318
1224,6.929805,-6.828356,-0.411796,0.095413,0.032254,0.101121,-93.549599,-45.381168,94.738388
1226,6.930633,-6.824290,-0.415044,0.054334,0.001296,0.037228,-93.546394,-45.378906,94.737396
1227,6.930542,-6.824421,-0.416974,0.020102,-0.020845,0.011445,-93.545433,-45.378075,94.737785
1228,6.933009,-6.817993,-0.419835,-0.000080,-0.047426,-0.066070,-93.546303,-45.378910,94.739479
1229,6.934445,-6.814498,-0.423191,-0.034807,-0.078611,-0.113225,-93.549202,-45.381771,94.742729
1230,6.934209,-6.813927,-0.424041,-0.033167,-0.081793,-0.101141,-93.553261,-45.385170,94.746841
