seq,ax,ay,az,wroll,wpitch,wyaw,roll,pitch,yaw,q0,q1,q2,q3
69,0.007384,-0.062838,9.925945,-0.028204,0.008208,1.290412,-0.362715,-0.042622,0.000270,0.999995,-0.003165,-0.000372,0.000001
71,0.008452,-0.071428,9.928542,-0.436468,-0.010015,-0.026390,-0.370475,-0.042517,0.021337,0.999995,-0.003233,-0.000372,0.000185
72,0.009231,-0.065373,9.926735,-0.026839,-0.042347,-0.022374,-0.378197,-0.043394,0.020530,0.999994,-0.003300,-0.000379,0.000178
73,0.007607,-0.065255,9.931285,0.038128,0.047031,-0.017256,-0.378008,-0.043320,0.019869,0.999995,-0.003299,-0.000379,0.000172
74,0.005204,-0.062408,9.928824,0.189549,0.166488,-0.008918,-0.374213,-0.039765,0.019409,0.999995,-0.003266,-0.000348,0.000168
75,0.010028,-0.056839,9.929744,0.467777,-0.125149,-0.007887,-0.363257,-0.039077,0.019124,0.999995,-0.003170,-0.000342,0.000166
76,0.009344,-0.054097,9.924422,0.520743,-0.091497,-0.012272,-0.346782,-0.042690,0.018811,0.999995,-0.003026,-0.000373,0.000163
78,0.010983,-0.053468,9.926620,0.399655,-0.157749,-0.020125,-0.331441,-0.046847,0.018296,0.999996,-0.002892,-0.000409,0.000158
79,0.006967,-0.056001,9.924866,0.124921,0.098897,-0.026086,-0.322698,-0.047833,0.017531,0.999996,-0.002816,-0.000418,0.000152
80,0.010077,-0.053050,9.922384,0.197334,-0.034110,-0.031596,-0.317326,-0.046758,0.016564,0.999996,-0.002769,-0.000408,0.000143
81,0.005410,-0.058056,9.918334,-0.116974,0.201692,-0.026991,-0.315986,-0.043971,0.015572,0.999996,-0.002757,-0.000384,0.000135
82,0.007565,-0.061135,9.921634,-0.298733,0.055542,-0.021523,-0.322914,-0.039688,0.014739,0.999996,-0.002818,-0.000347,0.000128
83,0.004556,-0.065869,9.918697,-0.474272,0.180942,-0.010074,-0.335797,-0.035750,0.014190,0.999996,-0.002930,-0.000312,0.000123
85,0.006011,-0.064925,9.916553,-0.297772,0.051479,-0.009310,-0.348664,-0.031878,0.013844,0.999995,-0.003043,-0.000279,0.000120
86,0.004321,-0.063449,9.915915,-0.103905,0.084660,-0.013694,-0.355359,-0.029612,0.013446,0.999995,-0.003101,-0.000259,0.000117
87,0.001369,-0.063351,9.921165,-0.050548,0.216281,-0.032740,-0.357932,-0.024601,0.012641,0.999995,-0.003124,-0.000215,0.000110
88,0.001684,-0.061588,9.922612,0.083024,0.162456,-0.039277,-0.357391,-0.018296,0.011402,0.999995,-0.003119,-0.000160,0.000099
89,-0.000274,-0.061374,9.925228,0.082480,0.213565,-0.042049,-0.354632,-0.012038,0.010008,0.999995,-0.003095,-0.000105,0.000087
90,0.002979,-0.066406,9.929154,-0.203935,-0.008649,-0.038811,-0.356656,-0.008631,0.008639,0.999995,-0.003112,-0.000076,0.000075
92,0.002581,-0.065585,9.931074,-0.140899,-0.010985,-0.032796,-0.362403,-0.008966,0.007447,0.999995,-0.003163,-0.000078,0.000065
93,0.009117,-0.062082,9.931546,0.114223,-0.345786,-0.031913,-0.362847,-0.014918,0.006406,0.999995,-0.003166,-0.000130,0.000055
94,0.008129,-0.066769,9.929852,-0.145552,-0.247090,-0.031193,-0.363369,-0.024806,0.005417,0.999995,-0.003171,-0.000217,0.000047
95,0.008194,-0.065815,9.932743,-0.091848,-0.168984,-0.026064,-0.367325,-0.031747,0.004507,0.999995,-0.003206,-0.000277,0.000038
96,0.007296,-0.067597,9.930200,-0.148124,-0.061525,-0.028381,-0.371324,-0.035594,0.003625,0.999995,-0.003240,-0.000311,0.000031
97,0.005766,-0.069720,9.930297,-0.234543,0.063234,-0.033691,-0.377702,-0.035573,0.002590,0.999995,-0.003296,-0.000311,0.000022
99,0.005247,-0.066127,9.929557,-0.010673,0.093021,-0.035190,-0.381788,-0.032976,0.001425,0.999994,-0.003332,-0.000288,0.000011
100,0.010537,-0.053086,9.932396,0.716319,-0.211006,-0.046741,-0.370026,-0.034951,0.000072,0.999995,-0.003229,-0.000305,-0.000000
101,0.009893,-0.056141,9.930100,0.443559,-0.158388,-0.063006,-0.350694,-0.041119,-0.001718,0.999995,-0.003060,-0.000359,-0.000016
