seq,ax,ay,az,wroll,wpitch,wyaw,roll,pitch,yaw,q0,q1,q2,q3
5508,-0.156891,-7.229904,-6.541232,-0.137766,-0.481071,0.047012,-132.137131,0.921903,-178.981186,0.010959,-0.004863,0.913995,-0.405549
5510,-0.161185,-7.231616,-6.582655,-1.358138,0.144140,0.185387,-132.162033,0.928543,-178.979630,0.011017,-0.004854,0.914083,-0.405349
5511,-0.162443,-7.228836,-6.581238,-1.156090,0.122890,0.207265,-132.204056,0.930405,-178.987320,0.011003,-0.004790,0.914232,-0.405014
5512,-0.162800,-7.223236,-6.578485,-0.921751,-0.020568,0.198219,-132.238785,0.934264,-178.993118,0.011012,-0.004734,0.914354,-0.404738
5513,-0.157793,-7.215962,-6.583833,-1.032091,0.054941,0.043453,-132.271393,0.936860,-178.996262,0.011020,-0.004703,0.914469,-0.404477
5514,-0.153622,-7.210093,-6.587988,-1.017913,0.121470,-0.067027,-132.305588,0.934591,-178.998169,0.010994,-0.004699,0.914590,-0.404205
5515,-0.150254,-7.204659,-6.585770,-0.812169,0.165153,-0.144134,-132.336121,0.928773,-178.999329,0.010942,-0.004713,0.914698,-0.403962
5517,-0.146537,-7.202279,-6.588239,-0.781350,0.231388,-0.236917,-132.362686,0.919627,-178.999939,0.010866,-0.004743,0.914792,-0.403751
5518,-0.156383,-7.213495,-6.584295,-0.219891,-0.053912,0.078874,-132.379379,0.915687,-179.000351,0.010832,-0.004755,0.914851,-0.403618
5519,-0.153527,-7.214008,-6.582314,-0.050092,0.008891,0.003656,-132.383881,0.917209,-179.000717,0.010843,-0.004747,0.914867,-0.403582
5520,-0.158800,-7.220349,-6.576008,0.293839,-0.127200,0.120823,-132.379822,0.920071,-179.000656,0.010866,-0.004737,0.914853,-0.403614
5521,-0.155983,-7.222291,-6.578363,0.192966,-0.037483,0.000910,-132.371704,0.923420,-179.000000,0.010895,-0.004730,0.914824,-0.403679
5522,-0.157259,-7.223608,-6.580071,0.147271,-0.037143,0.020505,-132.366013,0.924521,-178.999329,0.010907,-0.004731,0.914804,-0.403724
5524,-0.156650,-7.221406,-6.582957,-0.027390,-0.002261,-0.000183,-132.364014,0.925214,-178.999069,0.010913,-0.004730,0.914797,-0.403740
5525,-0.155631,-7.217311,-6.582827,-0.132772,0.025508,-0.028039,-132.366684,0.924605,-178.999039,0.010908,-0.004733,0.914806,-0.403718
5526,-0.147768,-7.214827,-6.581846,-0.133279,0.222559,-0.245306,-132.371109,0.918453,-178.999023,0.010859,-0.004755,0.914822,-0.403683
5527,-0.147645,-7.215289,-6.581602,-0.049112,0.198331,-0.200004,-132.374161,0.908243,-178.999207,0.010777,-0.004790,0.914833,-0.403660
5528,-0.151104,-7.221834,-6.576227,0.311600,0.055164,-0.043984,-132.369797,0.902391,-178.999588,0.010729,-0.004807,0.914818,-0.403696
5529,-0.148650,-7.221871,-6.571723,0.437136,0.078066,-0.081715,-132.357315,0.899347,-178.999817,0.010704,-0.004815,0.914774,-0.403796
5531,-0.149014,-7.222222,-6.571006,0.397532,0.052849,-0.051648,-132.343414,0.896234,-178.999924,0.010680,-0.004823,0.914725,-0.403907
5532,-0.150307,-7.224979,-6.578616,0.148146,0.010021,0.009764,-132.334320,0.895013,-179.000229,0.010669,-0.004825,0.914693,-0.403980
5533,-0.154411,-7.221690,-6.579903,-0.042252,-0.088527,0.126183,-132.332550,0.897569,-179.000793,0.010688,-0.004811,0.914687,-0.403994
5534,-0.150392,-7.214767,-6.582858,-0.326942,0.018577,0.003379,-132.338730,0.899950,-179.001389,0.010704,-0.004798,0.914708,-0.403944
5535,-0.151521,-7.205864,-6.588201,-0.677004,-0.000260,0.028652,-132.355469,0.900139,-179.001968,0.010703,-0.004795,0.914768,-0.403811
5536,-0.151603,-7.205132,-6.583142,-0.476726,0.001840,0.024756,-132.374710,0.900779,-179.002594,0.010705,-0.004789,0.914835,-0.403657
5538,-0.153999,-7.203151,-6.576683,-0.190205,-0.076009,0.102835,-132.385818,0.903183,-179.003113,0.010722,-0.004778,0.914874,-0.403568
5539,-0.155713,-7.204321,-6.572975,0.033516,-0.120297,0.147318,-132.388443,0.908468,-179.003494,0.010763,-0.004756,0.914883,-0.403547
5540,-0.156055,-7.201447,-6.577085,-0.154603,-0.100610,0.116360,-132.390472,0.914196,-179.003738,0.010808,-0.004734,0.914890,-0.403530
5541,-0.155372,-7.208873,-6.575610,0.053072,-0.062034,0.049694,-132.392151,0.918068,-179.003601,0.010839,-0.004722,0.914896,-0.403516
5542,-0.159165,-7.205615,-6.581953,-0.187784,-0.145001,0.139858,-132.394394,0.922727,-179.003189,0.010878,-0.004709,0.914904,-0.403498
5543,-0.155938,-7.201274,-6.585640,-0.410205,-0.028796,0.012298,-132.404358,0.926553,-179.002762,0.010909,-0.004700,0.914939,-0.403418
5545,-0.155750,-7.201536,-6.590216,-0.472174,-0.009707,-0.024404,-132.419052,0.926837,-179.002151,0.010913,-0.004705,0.914991,-0.403300
5546,-0.153814,-7.207633,-6.585347,-0.061406,0.032642,-0.082014,-132.427933,0.925270,-179.001236,0.010903,-0.004719,0.915022,-0.403229
5547,-0.151335,-7.212597,-6.586134,0.161319,0.093896,-0.132633,-132.426254,0.921206,-179.000381,0.010874,-0.004740,0.915016,-0.403243
5548,-0.154999,-7.216853,-6.585589,0.299569,-0.016825,-0.015577,-132.418564,0.918516,-178.999664,0.010855,-0.004754,0.914989,-0.403305
5549,-0.155404,-7.221922,-6.577269,0.626337,-0.045035,0.006156,-132.403107,0.919096,-178.998795,0.010864,-0.004758,0.914935,-0.403428
5550,-0.152358,-7.228477,-6.574186,0.784161,0.019809,-0.082217,-132.379578,0.918443,-178.997635,0.010864,-0.004767,0.914852,-0.403616
5552,-0.153048,-7.223937,-6.572281,0.568640,-0.007746,-0.050766,-132.357010,0.916670,-178.996277,0.010855,-0.004782,0.914772,-0.403796
5553,-0.155622,-7.209451,-6.574288,-0.018815,-0.078676,0.042163,-132.347824,0.917534,-178.995117,0.010867,-0.004787,0.914740,-0.403869
5554,-0.148799,-7.211166,-6.571870,0.041413,0.087544,-0.136542,-132.347443,0.916272,-178.994171,0.010860,-0.004799,0.914738,-0.403872
5555,-0.147521,-7.212223,-6.576425,-0.044079,0.119152,-0.151824,-132.347473,0.910400,-178.993484,0.010815,-0.004825,0.914739,-0.403872
5556,-0.146529,-7.201297,-6.581251,-0.450323,0.128096,-0.143591,-132.355713,0.903985,-178.993210,0.010765,-0.004851,0.914768,-0.403807
5557,-0.153073,-7.201561,-6.584503,-0.495402,-0.054720,0.074090,-132.371475,0.902305,-178.993332,0.010750,-0.004857,0.914823,-0.403682
5559,-0.152553,-7.208852,-6.580018,-0.101936,-0.063283,0.055925,-132.381439,0.905231,-178.993332,0.010773,-0.004848,0.914858,-0.403602
5560,-0.150872,-7.210902,-6.578175,0.059768,0.019906,-0.016571,-132.382126,0.906203,-178.993240,0.010781,-0.004845,0.914861,-0.403596
5561,-0.151755,-7.204656,-6.581338,-0.226664,0.012500,-0.023185,-132.384918,0.905350,-178.993195,0.010774,-0.004849,0.914871,-0.403574
5562,-0.147069,-7.202779,-6.575472,-0.106890,0.133293,-0.151869,-132.390472,0.901557,-178.993027,0.010745,-0.004864,0.914890,-0.403530
5563,-0.146040,-7.208457,-6.574718,0.101174,0.137680,-0.164879,-132.390564,0.894613,-178.992798,0.010690,-0.004890,0.914891,-0.403530
5564,-0.144246,-7.202698,-6.571685,0.048316,0.157874,-0.180378,-132.388062,0.887042,-178.992569,0.010630,-0.004919,0.914882,-0.403551
5566,-0.147729,-7.196751,-6.577185,-0.279251,0.018660,-0.037561,-132.391907,0.882376,-178.992279,0.010594,-0.004938,0.914896,-0.403520
5567,-0.144184,-7.204924,-6.573849,0.065517,0.078036,-0.103391,-132.395462,0.879554,-178.991898,0.010573,-0.004951,0.914909,-0.403492
5568,-0.153610,-7.214083,-6.576290,0.258370,-0.181782,0.177840,-132.390060,0.881636,-178.991455,0.010591,-0.004947,0.914889,-0.403535
5569,-0.150508,-7.206791,-6.574080,0.084387,-0.080071,0.075966,-132.384338,0.887703,-178.991074,0.010641,-0.004928,0.914869,-0.403580
5570,-0.142792,-7.213895,-6.578624,0.109429,0.160189,-0.166707,-132.381104,0.885686,-178.991043,0.010625,-0.004935,0.914858,-0.403606
5571,-0.145271,-7.221934,-6.573228,0.454672,0.084665,-0.081025,-132.371704,0.879885,-178.991272,0.010579,-0.004953,0.914825,-0.403682
5573,-0.152534,-7.222558,-6.576131,0.321725,-0.126476,0.154721,-132.358780,0.881262,-178.991592,0.010589,-0.004944,0.914779,-0.403785
5574,-0.144234,-7.218658,-6.573579,0.232438,0.101426,-0.076499,-132.349548,0.882507,-178.992157,0.010597,-0.004934,0.914747,-0.403859
5575,-0.147309,-7.223706,-6.571455,0.403143,0.018126,0.012502,-132.338959,0.880376,-178.992920,0.010578,-0.004935,0.914710,-0.403943
5576,-0.150916,-7.217813,-6.568038,0.279591,-0.097277,0.117882,-132.327591,0.882871,-178.993408,0.010597,-0.004921,0.914669,-0.404034
5577,-0.149435,-7.215496,-6.573439,-0.010749,-0.051927,0.052517,-132.323120,0.886645,-178.993484,0.010627,-0.004907,0.914654,-0.404069
5578,-0.147298,-7.206948,-6.571973,-0.210640,0.022079,-0.023680,-132.326813,0.887336,-178.993439,0.010632,-0.004905,0.914667,-0.404040
5580,-0.149669,-7.210126,-6.570683,-0.077732,-0.047553,0.025588,-132.331604,0.887645,-178.993149,0.010636,-0.004907,0.914683,-0.404001
5581,-0.147924,-7.211399,-6.574143,-0.106794,0.001853,-0.017036,-132.334671,0.888263,-178.992676,0.010642,-0.004909,0.914694,-0.403977
5582,-0.155564,-7.221443,-6.574863,0.167599,-0.185367,0.204506,-132.333664,0.892633,-178.992523,0.010678,-0.004894,0.914690,-0.403984
5583,-0.151640,-7.217478,-6.568052,0.246755,-0.054209,0.058554,-132.326752,0.898563,-178.992523,0.010725,-0.004873,0.914666,-0.404039
5584,-0.150352,-7.216630,-6.566704,0.189178,0.007602,-0.012958,-132.319489,0.899648,-178.992462,0.010734,-0.004869,0.914640,-0.404097
5585,-0.154446,-7.215487,-6.575097,-0.163799,-0.071990,0.089339,-132.319077,0.901312,-178.992523,0.010747,-0.004862,0.914639,-0.404100
5586,-0.153325,-7.208724,-6.576417,-0.403568,-0.032042,0.035509,-132.328522,0.904018,-178.992645,0.010768,-0.004853,0.914672,-0.404024
5587,-0.149304,-7.193768,-6.579028,-0.816103,0.076487,-0.079632,-132.348846,0.902975,-178.992691,0.010759,-0.004858,0.914744,-0.403862
5588,-0.151327,-7.198843,-6.583513,-0.676672,0.024087,-0.006657,-132.373734,0.900783,-178.992966,0.010739,-0.004866,0.914832,-0.403664
5589,-0.152622,-7.208417,-6.584117,-0.279502,-0.008136,0.023792,-132.389679,0.900815,-178.993347,0.010738,-0.004864,0.914888,-0.403536
5590,-0.150089,-7.215080,-6.578513,0.173086,0.051047,-0.045164,-132.391449,0.900070,-178.993637,0.010730,-0.004865,0.914894,-0.403522
5591,-0.149909,-7.216086,-6.573205,0.361689,0.038455,-0.053526,-132.382553,0.897849,-178.993637,0.010713,-0.004872,0.914863,-0.403594
5592,-0.150722,-7.219466,-6.571646,0.425442,0.010611,-0.038158,-132.369431,0.896169,-178.993210,0.010702,-0.004880,0.914816,-0.403699
5593,-0.150260,-7.218293,-6.571640,0.308761,0.010014,-0.033901,-132.357193,0.895050,-178.992645,0.010695,-0.004887,0.914773,-0.403796
5594,-0.150947,-7.211790,-6.571908,0.088175,-0.017552,0.016875,-132.350555,0.894925,-178.992371,0.010696,-0.004889,0.914750,-0.403849
5595,-0.149745,-7.203156,-6.572267,-0.174836,0.002876,-0.007829,-132.352005,0.895201,-178.992279,0.010698,-0.004889,0.914755,-0.403838
5596,-0.149749,-7.205064,-6.578650,-0.300941,0.006128,-0.001092,-132.359940,0.894990,-178.992294,0.010696,-0.004890,0.914783,-0.403774
5597,-0.149450,-7.217052,-6.579341,0.043869,0.012655,-0.010015,-132.364227,0.894643,-178.992401,0.010693,-0.004891,0.914798,-0.403740
5598,-0.151823,-7.210000,-6.579640,-0.122505,-0.053005,0.057820,-132.365540,0.895685,-178.992447,0.010701,-0.004887,0.914803,-0.403730
5599,-0.155914,-7.208797,-6.579718,-0.157803,-0.168919,0.161131,-132.370209,0.900873,-178.992172,0.010743,-0.004872,0.914819,-0.403692
5600,-0.156573,-7.213810,-6.578995,0.015646,-0.162376,0.154497,-132.372574,0.908481,-178.991638,0.010805,-0.004849,0.914827,-0.403672
5601,-0.160910,-7.221222,-6.578576,0.240817,-0.240891,0.243061,-132.368271,0.917906,-178.991135,0.010883,-0.004820,0.914812,-0.403705
5602,-0.160533,-7.213419,-6.579068,-0.019600,-0.186339,0.187742,-132.364578,0.928009,-178.990707,0.010965,-0.004787,0.914798,-0.403734
5603,-0.157444,-7.219533,-6.579481,0.083479,-0.062173,0.047161,-132.363510,0.933693,-178.990295,0.011012,-0.004770,0.914794,-0.403742
5604,-0.153131,-7.219913,-6.578919,0.097591,0.076291,-0.098744,-132.360489,0.932899,-178.989883,0.011007,-0.004776,0.914784,-0.403766
