seq,ax,ay,az,wroll,wpitch,wyaw,roll,pitch,yaw,q0,q1,q2,q3
1161,6.928518,-6.826195,-0.370379,-0.062906,-0.117924,0.042296,-93.105759,-45.384129,94.358902,-0.636674,0.260684,0.671618,-0.274991
1163,6.927035,-6.818871,-0.428980,-0.064555,-0.134832,0.037706,-93.170235,-45.384132,94.398392,-0.636432,0.260810,0.671862,-0.274833
1164,6.922547,-6.827602,-0.433502,-0.035797,-0.115235,0.048391,-93.279724,-45.378708,94.477997,-0.635977,0.260982,0.672295,-0.274663
1165,6.923085,-6.827791,-0.428912,-0.010050,-0.086439,0.046896,-93.368065,-45.367874,94.542618,-0.635592,0.261155,0.672633,-0.274565
1166,6.922884,-6.824634,-0.426271,-0.005600,-0.088097,0.046914,-93.427597,-45.360508,94.586769,-0.635330,0.261268,0.672862,-0.274502
1167,6.924580,-6.818541,-0.425169,-0.011788,-0.085131,0.036221,-93.468246,-45.360241,94.617455,-0.635163,0.261315,0.673029,-0.274435
1168,6.925467,-6.817794,-0.420816,0.001894,-0.080602,0.049922,-93.493240,-45.365158,94.637001,-0.635073,0.261310,0.673143,-0.274368
1170,6.924996,-6.818385,-0.420824,0.024758,-0.069945,0.059046,-93.506317,-45.369591,94.648300,-0.635028,0.261291,0.673209,-0.274329
1171,6.929200,-6.812702,-0.418590,0.036953,-0.069954,0.060528,-93.512726,-45.376884,94.655159,-0.635017,0.261245,0.673254,-0.274288
1172,6.922291,-6.811236,-0.423178,0.044569,-0.062334,0.049799,-93.519135,-45.385033,94.662140,-0.635008,0.261193,0.673301,-0.274243
1173,6.920929,-6.816386,-0.423432,0.049129,-0.060827,0.069622,-93.527969,-45.385853,94.670906,-0.634969,0.261185,0.673343,-0.274235
1174,6.920443,-6.816391,-0.422959,0.061322,-0.066946,0.072677,-93.534431,-45.382160,94.678200,-0.634927,0.261199,0.673368,-0.274258
1175,6.919638,-6.816016,-0.417190,0.046064,-0.071522,0.057424,-93.533852,-45.378727,94.680580,-0.634913,0.261202,0.673366,-0.274294
1177,6.918447,-6.813038,-0.420713,0.026235,-0.082195,0.043690,-93.531647,-45.377220,94.681595,-0.634912,0.261192,0.673360,-0.274321
1178,6.926394,-6.820996,-0.415249,0.006411,-0.085234,0.040630,-93.528625,-45.377346,94.681732,-0.634919,0.261174,0.673353,-0.274339
1179,6.929395,-6.820017,-0.416522,0.003379,-0.086739,0.016200,-93.522469,-45.379921,94.679428,-0.634945,0.261139,0.673338,-0.274348
1180,6.926228,-6.821152,-0.420313,-0.010348,-0.085204,0.023816,-93.522179,-45.382206,94.681122,-0.634948,0.261114,0.673346,-0.274346
1181,6.921551,-6.818350,-0.423056,-0.010356,-0.088264,0.031447,-93.528839,-45.380764,94.687607,-0.634913,0.261121,0.673374,-0.274351
1182,6.917043,-6.831694,-0.421541,-0.013414,-0.091327,0.036068,-93.535492,-45.370090,94.694107,-0.634853,0.261181,0.673384,-0.274409
1184,6.914754,-6.834682,-0.426276,-0.019527,-0.095918,0.040730,-93.542961,-45.350048,94.701164,-0.634764,0.261295,0.673379,-0.274518
1185,6.911911,-6.841108,-0.422216,-0.028689,-0.095929,0.040830,-93.549294,-45.326649,94.707283,-0.634671,0.261428,0.673363,-0.274647
1186,6.912559,-6.836553,-0.421732,-0.033258,-0.092876,0.025659,-93.550133,-45.306519,94.709297,-0.634608,0.261536,0.673331,-0.274767
1187,6.917590,-6.838768,-0.419226,-0.027140,-0.083708,0.027234,-93.547371,-45.295029,94.708641,-0.634585,0.261590,0.673300,-0.274845
