seq,ax,ay,az,wroll,wpitch,wyaw,roll,pitch,yaw,q0,q1,q2,q3
5508,-0.156891,-7.229904,-6.541232,-0.137766,-0.481071,0.047012,-132.137131,0.921903,-178.981186,0.010959,-0.004863,0.913995,-0.405549
5510,-0.161185,-7.231616,-6.582655,-0.925151,0.176569,0.139159,-132.154816,0.927609,-178.979507,0.011010,-0.004858,0.914057,-0.405407
5511,-0.162443,-7.228836,-6.581238,-0.802167,0.155458,0.162758,-132.183716,0.927625,-178.986984,0.010983,-0.004801,0.914160,-0.405177
5512,-0.162800,-7.223236,-6.578485,-0.699904,0.010023,0.159140,-132.208847,0.929747,-178.992630,0.010979,-0.004751,0.914249,-0.404977
5513,-0.157793,-7.215962,-6.583833,-0.805699,0.025228,0.070593,-132.233994,0.932187,-178.995651,0.010986,-0.004720,0.914338,-0.404776
5514,-0.153622,-7.210093,-6.587988,-0.799934,0.046099,0.010379,-132.260788,0.932387,-178.997437,0.010981,-0.004708,0.914432,-0.404563
5515,-0.150254,-7.204659,-6.585770,-0.679563,0.068800,-0.041751,-132.285461,0.930712,-178.998505,0.010962,-0.004708,0.914519,-0.404366
5517,-0.146537,-7.202279,-6.588239,-0.698143,0.119795,-0.116773,-132.308426,0.926643,-178.999039,0.010927,-0.004720,0.914601,-0.404183
5518,-0.156383,-7.213495,-6.584295,-0.371202,-0.037064,0.064011,-132.326248,0.925064,-178.999466,0.010912,-0.004724,0.914664,-0.404041
5519,-0.153527,-7.214008,-6.582314,-0.265161,0.011374,0.005951,-132.336868,0.926214,-178.999939,0.010919,-0.004717,0.914701,-0.403956
5520,-0.158800,-7.220349,-6.576008,-0.039108,-0.074775,0.071302,-132.341949,0.927878,-179.000031,0.010932,-0.004711,0.914719,-0.403916
5521,-0.155983,-7.222291,-6.578363,-0.086953,-0.022085,-0.009358,-132.344040,0.929728,-178.999527,0.010948,-0.004709,0.914726,-0.403899
5522,-0.157259,-7.223608,-6.580071,-0.066041,-0.019920,0.006696,-132.346573,0.930167,-178.998978,0.010954,-0.004712,0.914735,-0.403878
