seq,ax,ay,az,wroll,wpitch,wyaw,roll,pitch,yaw,q0,q1,q2,q3
134,-6.888949,-6.843297,0.005700,0.001333,-0.085871,0.049587,-89.952286,45.190464,-89.932732,0.654001,-0.269623,0.653460,-0.269400
136,-6.899263,-6.830106,0.027591,0.228699,-0.310397,0.298531,-89.941803,45.196266,-89.923370,0.654061,-0.269584,0.653427,-0.269373
137,-6.896167,-6.835530,0.025972,0.172925,-0.252978,0.169775,-89.925644,45.204063,-89.910034,0.654149,-0.269523,0.653376,-0.269345
138,-6.892713,-6.826148,0.026616,0.161825,-0.224931,0.222871,-89.912018,45.210579,-89.898697,0.654223,-0.269473,0.653333,-0.269321
139,-6.889266,-6.825490,0.028124,0.136038,-0.191586,0.162441,-89.900055,45.216991,-89.888832,0.654289,-0.269424,0.653296,-0.269296
140,-6.892959,-6.826496,0.027456,0.056385,-0.111723,0.164362,-89.891739,45.222427,-89.881638,0.654338,-0.269387,0.653273,-0.269271
141,-6.886218,-6.832916,0.023375,-0.017761,-0.019125,-0.012253,-89.888901,45.224968,-89.878540,0.654358,-0.269374,0.653265,-0.269255
143,-6.889594,-6.840079,0.023450,-0.027430,-0.012599,-0.057111,-89.889130,45.223812,-89.877800,0.654357,-0.269386,0.653261,-0.269256
144,-6.888150,-6.843698,0.018181,-0.099009,0.051754,-0.115577,-89.891899,45.220932,-89.878731,0.654341,-0.269413,0.653263,-0.269262
145,-6.889300,-6.846171,0.017202,-0.093428,0.038602,-0.126687,-89.896629,45.216896,-89.880875,0.654316,-0.269450,0.653269,-0.269271
146,-6.889459,-6.851185,0.016487,-0.052690,-0.002189,-0.155669,-89.899689,45.212193,-89.881760,0.654295,-0.269490,0.653268,-0.269285
147,-6.891487,-6.850072,0.014640,-0.065023,-0.010972,-0.105336,-89.901443,45.207844,-89.881462,0.654282,-0.269526,0.653261,-0.269298
148,-6.889880,-6.851277,0.020938,0.048101,-0.121665,-0.119817,-89.899506,45.204082,-89.878334,0.654285,-0.269554,0.653240,-0.269313
150,-6.890590,-6.852913,0.021893,0.093687,-0.156622,-0.112586,-89.892479,45.200207,-89.871765,0.654308,-0.269574,0.653199,-0.269338
151,-6.892729,-6.859612,0.018736,0.081828,-0.107878,-0.150630,-89.885117,45.195805,-89.865517,0.654329,-0.269593,0.653156,-0.269369
152,-6.888958,-6.856388,0.020123,0.103515,-0.123504,-0.154775,-89.878159,45.190708,-89.860062,0.654347,-0.269613,0.653115,-0.269407
153,-6.889163,-6.851378,0.021193,0.131057,-0.137170,-0.066484,-89.869888,45.187012,-89.853912,0.654372,-0.269622,0.653073,-0.269440
154,-6.886187,-6.847845,0.019070,0.100010,-0.098203,-0.061971,-89.862099,45.184864,-89.848358,0.654398,-0.269621,0.653036,-0.269465
155,-6.887147,-6.842717,0.022536,0.119592,-0.122376,0.020816,-89.854736,45.184166,-89.843132,0.654426,-0.269613,0.653005,-0.269481
157,-6.883506,-6.839721,0.024885,0.107560,-0.148625,0.005907,-89.846397,45.184601,-89.836716,0.654462,-0.269600,0.652971,-0.269489
158,-6.889212,-6.843667,0.025393,0.105853,-0.145298,0.033848,-89.837906,45.185249,-89.829765,0.654500,-0.269587,0.652936,-0.269494
159,-6.888769,-6.846705,0.022515,0.057186,-0.102548,-0.017903,-89.831024,45.185497,-89.823898,0.654530,-0.269580,0.652907,-0.269498
160,-6.894996,-6.842319,0.017692,-0.025271,-0.029930,0.117093,-89.828262,45.187145,-89.820763,0.654548,-0.269572,0.652897,-0.269487
161,-6.893017,-6.846995,0.009543,-0.143368,0.067241,0.044007,-89.831688,45.189835,-89.821625,0.654544,-0.269572,0.652913,-0.269457
162,-6.892191,-6.847783,0.011247,-0.115512,0.037613,0.021875,-89.837753,45.190941,-89.824097,0.654527,-0.269586,0.652936,-0.269430
164,-6.888270,-6.842375,0.008294,-0.159978,0.067054,0.026899,-89.844093,45.191753,-89.826576,0.654508,-0.269603,0.652959,-0.269403
165,-6.885832,-6.844661,0.007740,-0.163619,0.062886,-0.020926,-89.851669,45.191853,-89.829643,0.654483,-0.269629,0.652984,-0.269377
166,-6.882776,-6.850874,0.009738,-0.118431,0.026318,-0.125115,-89.857872,45.189423,-89.831764,0.654458,-0.269666,0.652998,-0.269368
167,-6.881634,-6.856431,0.010856,-0.101480,0.004455,-0.210896,-89.862083,45.183826,-89.832520,0.654433,-0.269717,0.652996,-0.269380
168,-6.882414,-6.857170,0.007348,-0.135923,0.049867,-0.192091,-89.866966,45.177113,-89.833824,0.654403,-0.269776,0.652995,-0.269398
169,-6.887642,-6.864457,0.011367,-0.074099,-0.015385,-0.185750,-89.871056,45.170811,-89.834663,0.654377,-0.269831,0.652992,-0.269415
171,-6.892224,-6.865800,0.014661,-0.034608,-0.058071,-0.138693,-89.871658,45.165401,-89.832954,0.654366,-0.269875,0.652976,-0.269433
172,-6.890034,-6.860746,0.015774,-0.025806,-0.075997,-0.088014,-89.870422,45.161617,-89.829788,0.654368,-0.269907,0.652957,-0.269444
173,-6.893276,-6.853347,0.017266,-0.005792,-0.097310,0.058037,-89.868042,45.161106,-89.825691,0.654382,-0.269920,0.652940,-0.269437
174,-6.892375,-6.852954,0.021017,0.037444,-0.154533,0.056289,-89.863281,45.163006,-89.819725,0.654412,-0.269916,0.652920,-0.269419
175,-6.892251,-6.845497,0.021726,0.037927,-0.160928,0.138028,-89.856735,45.166233,-89.812263,0.654452,-0.269903,0.652894,-0.269395
176,-6.892003,-6.838732,0.022921,0.046372,-0.166170,0.210206,-89.849838,45.172024,-89.804512,0.654500,-0.269874,0.652874,-0.269357
178,-6.894460,-6.836437,0.024800,0.058076,-0.180889,0.247700,-89.842247,45.179634,-89.796272,0.654555,-0.269835,0.652854,-0.269310
179,-6.893756,-6.831501,0.029502,0.113307,-0.221072,0.268969,-89.832634,45.188236,-89.786736,0.654620,-0.269785,0.652830,-0.269261
180,-6.896660,-6.827844,0.027754,0.084918,-0.164815,0.320770,-89.822830,45.198048,-89.777573,0.654688,-0.269725,0.652808,-0.269209
181,-6.895319,-6.828755,0.027057,0.057000,-0.132317,0.264651,-89.815437,45.207787,-89.770500,0.654745,-0.269668,0.652798,-0.269155
182,-6.895425,-6.828764,0.026091,0.037001,-0.110710,0.232027,-89.809769,45.216045,-89.764717,0.654791,-0.269621,0.652790,-0.269107
183,-6.898865,-6.830696,0.025430,0.015645,-0.084663,0.237975,-89.805580,45.223866,-89.760048,0.654830,-0.269579,0.652788,-0.269060
192,-6.899720,-6.833886,0.021204,-0.034252,-0.032951,0.177367,-89.803894,45.230785,-89.757233,0.654856,-0.269546,0.652794,-0.269014
193,-6.896155,-6.832069,0.021626,-0.029909,-0.043555,0.135054,-89.803658,45.235989,-89.755402,0.654873,-0.269525,0.652801,-0.268975
194,-6.898953,-6.837709,0.021708,-0.027938,-0.041125,0.081871,-89.803177,45.239597,-89.753365,0.654888,-0.269514,0.652804,-0.268945
195,-6.899916,-6.836223,0.020482,-0.046907,-0.025003,0.104763,-89.803299,45.242706,-89.751793,0.654898,-0.269506,0.652808,-0.268918
196,-6.892891,-6.838207,0.017360,-0.072005,0.004591,-0.020090,-89.804939,45.244114,-89.751297,0.654899,-0.269510,0.652814,-0.268898
197,-6.892683,-6.830961,0.020843,-0.042653,-0.030969,0.077946,-89.806396,45.245083,-89.750664,0.654899,-0.269516,0.652818,-0.268880
199,-6.898305,-6.832576,0.021588,-0.043453,-0.042315,0.129391,-89.806587,45.248531,-89.748917,0.654911,-0.269508,0.652823,-0.268849
200,-6.892764,-6.830752,0.017828,-0.086944,-0.006237,0.072924,-89.807945,45.251900,-89.747757,0.654918,-0.269503,0.652831,-0.268816
201,-6.889622,-6.832208,0.017526,-0.076555,-0.000045,0.023637,-89.810555,45.253510,-89.747604,0.654916,-0.269509,0.652841,-0.268791
202,-6.890474,-6.834182,0.020408,-0.041385,-0.043255,-0.007580,-89.811783,45.253769,-89.746559,0.654916,-0.269521,0.652842,-0.268777
203,-6.884322,-6.844547,0.019578,-0.042669,-0.047151,-0.218442,-89.811676,45.249996,-89.744446,0.654913,-0.269554,0.652828,-0.268787
204,-6.880533,-6.844744,0.014585,-0.117320,0.017235,-0.259950,-89.813858,45.242023,-89.743767,0.654891,-0.269616,0.652812,-0.268816
206,-6.879510,-6.847354,0.021238,-0.031219,-0.062054,-0.275479,-89.815620,45.233093,-89.742752,0.654868,-0.269682,0.652793,-0.268851
207,-6.879366,-6.852795,0.024989,0.005738,-0.119382,-0.330957,-89.813026,45.222980,-89.738510,0.654861,-0.269749,0.652753,-0.268899
208,-6.883470,-6.851125,0.025272,-0.006732,-0.115735,-0.220773,-89.809135,45.213779,-89.732994,0.654861,-0.269811,0.652709,-0.268942
209,-6.885648,-6.855085,0.030665,0.043807,-0.172826,-0.218707,-89.803696,45.206440,-89.726204,0.654873,-0.269861,0.652662,-0.268976
210,-6.885171,-6.849350,0.033674,0.084202,-0.197875,-0.130736,-89.795372,45.200592,-89.717468,0.654900,-0.269896,0.652608,-0.269007
211,-6.886408,-6.845079,0.032075,0.053591,-0.166728,-0.038095,-89.786957,45.197758,-89.708862,0.654933,-0.269913,0.652562,-0.269022
212,-6.888582,-6.842107,0.030221,0.027232,-0.124594,0.031773,-89.780724,45.197636,-89.701965,0.654964,-0.269918,0.652531,-0.269019
213,-6.884699,-6.843675,0.028488,0.006928,-0.098234,-0.042164,-89.776421,45.197449,-89.696701,0.654986,-0.269924,0.652508,-0.269014
214,-6.889342,-6.842392,0.024906,-0.041050,-0.046565,0.041587,-89.774567,45.197433,-89.693283,0.654998,-0.269933,0.652495,-0.269006
215,-6.894435,-6.852981,0.022667,-0.070689,-0.026139,-0.033862,-89.775200,45.197556,-89.691559,0.655001,-0.269946,0.652493,-0.268991
216,-6.893492,-6.852954,0.023769,-0.060577,-0.036397,-0.056325,-89.776337,45.196037,-89.690079,0.654998,-0.269969,0.652488,-0.268985
217,-6.896895,-6.850222,0.024304,-0.056649,-0.047697,0.029462,-89.776886,45.195587,-89.688095,0.655000,-0.269986,0.652484,-0.268973
218,-6.895935,-6.853556,0.027582,-0.027359,-0.085106,-0.022942,-89.776070,45.195694,-89.684967,0.655010,-0.269999,0.652475,-0.268959
219,-6.895838,-6.849151,0.024803,-0.055380,-0.038319,0.024680,-89.775368,45.195713,-89.682045,0.655019,-0.270011,0.652466,-0.268946
220,-6.895071,-6.851064,0.031811,0.030826,-0.111515,-0.008940,-89.773262,45.195965,-89.678497,0.655032,-0.270018,0.652454,-0.268937
221,-6.895540,-6.846224,0.026248,-0.032253,-0.041579,0.061454,-89.770721,45.196835,-89.674873,0.655049,-0.270019,0.652441,-0.268926
222,-6.891656,-6.849874,0.026447,-0.029165,-0.049620,-0.041499,-89.770210,45.197163,-89.672722,0.655056,-0.270027,0.652436,-0.268914
223,-6.894083,-6.846438,0.025069,-0.039295,-0.029921,0.037003,-89.770004,45.197075,-89.670822,0.655061,-0.270037,0.652431,-0.268905
224,-6.893769,-6.843751,0.025672,-0.053310,-0.043303,0.060954,-89.770309,45.198704,-89.669075,0.655068,-0.270039,0.652431,-0.268884
225,-6.895018,-6.837508,0.022984,-0.087600,-0.016057,0.151594,-89.771660,45.202240,-89.667664,0.655076,-0.270035,0.652439,-0.268848
226,-6.892616,-6.843421,0.020028,-0.125786,0.015821,0.039816,-89.775200,45.205429,-89.667641,0.655075,-0.270037,0.652455,-0.268810
227,-6.896358,-6.845503,0.015505,-0.169316,0.081135,0.059923,-89.781731,45.207100,-89.669922,0.655058,-0.270052,0.652480,-0.268776
228,-6.894414,-6.844555,0.012646,-0.201307,0.107150,0.027371,-89.791077,45.208569,-89.674370,0.655029,-0.270071,0.652516,-0.268740
229,-6.893417,-6.849872,0.015327,-0.129772,0.051759,-0.048509,-89.799255,45.208229,-89.678139,0.655000,-0.270099,0.652543,-0.268717
230,-6.888160,-6.850920,0.017594,-0.098549,0.001669,-0.123101,-89.803970,45.205372,-89.679413,0.654980,-0.270135,0.652550,-0.268713
231,-6.887835,-6.851705,0.020856,-0.053947,-0.044815,-0.128418,-89.805801,45.201176,-89.678406,0.654968,-0.270175,0.652542,-0.268721
232,-6.885954,-6.852113,0.023904,-0.028496,-0.084339,-0.145943,-89.805023,45.196594,-89.675385,0.654966,-0.270214,0.652522,-0.268734
233,-6.887634,-6.851103,0.023027,-0.032916,-0.070521,-0.100094,-89.803474,45.192486,-89.671738,0.654969,-0.270249,0.652500,-0.268746
234,-6.883914,-6.845489,0.017057,-0.121705,0.008223,-0.069853,-89.805016,45.189651,-89.670288,0.654962,-0.270282,0.652494,-0.268745
