seq,ax,ay,az,wroll,wpitch,wyaw,roll,pitch,yaw,q0,q1,q2,q3
6099,-6.950475,6.970869,-0.056601,-0.031266,-0.110473,0.042093,90.465202,44.915131,90.658867,0.650421,0.269965,0.655739,0.272173
6101,-6.949268,6.973403,-0.071009,0.492131,0.429048,0.168636,90.478157,44.911572,90.666336,0.650364,0.270016,0.655779,0.272161
6102,-6.950685,6.982440,-0.073104,0.523512,0.451749,0.427616,90.509644,44.901516,90.686951,0.650217,0.270134,0.655879,0.272155
6103,-6.952560,6.976489,-0.070112,0.267965,0.193707,0.059616,90.533478,44.893295,90.702026,0.650105,0.270230,0.655953,0.272151
6104,-6.951293,6.976478,-0.075030,0.359585,0.269468,0.030193,90.551598,44.891720,90.712891,0.650032,0.270280,0.656018,0.272118
6105,-6.945127,6.972638,-0.074909,0.264146,0.196391,0.109740,90.569710,44.889317,90.723824,0.649958,0.270333,0.656081,0.272090
6106,-6.945382,6.964144,-0.073811,0.144851,0.075644,-0.236373,90.581078,44.891380,90.730263,0.649921,0.270349,0.656128,0.272050
6108,-6.942073,6.964346,-0.070618,-0.038838,-0.086103,-0.093070,90.582726,44.896877,90.730095,0.649930,0.270328,0.656144,0.272008
6109,-6.944502,6.964316,-0.068372,-0.131180,-0.183131,-0.147105,90.575447,44.900917,90.723808,0.649972,0.270300,0.656121,0.271991
6110,-6.943231,6.964827,-0.065457,-0.205317,-0.251397,-0.037289,90.562653,44.904064,90.713623,0.650034,0.270268,0.656074,0.271988
6111,-6.944204,6.962504,-0.062096,-0.256291,-0.318338,-0.128590,90.545517,44.906921,90.700249,0.650113,0.270231,0.656008,0.271994
6112,-6.945793,6.959716,-0.057177,-0.354571,-0.419088,-0.247578,90.523148,44.913311,90.682983,0.650223,0.270166,0.655929,0.271988
6113,-6.951653,6.962950,-0.061388,-0.105910,-0.177622,-0.288727,90.505638,44.922337,90.669060,0.650319,0.270095,0.655876,0.271958
6115,-6.948459,6.957771,-0.061680,-0.023536,-0.095347,-0.281607,90.499016,44.931877,90.662735,0.650373,0.270039,0.655867,0.271906
6116,-6.951593,6.952867,-0.055460,-0.227647,-0.302327,-0.501654,90.488319,44.944992,90.653526,0.650451,0.269956,0.655850,0.271840
6117,-6.954027,6.956191,-0.056234,-0.160869,-0.235915,-0.363354,90.473015,44.959476,90.641029,0.650552,0.269859,0.655818,0.271774
6118,-6.956595,6.964143,-0.060637,0.059752,-0.009791,-0.055569,90.467300,44.966507,90.635323,0.650596,0.269819,0.655807,0.271734
6119,-6.953354,6.959348,-0.056108,-0.079383,-0.141056,-0.039329,90.464478,44.968098,90.631798,0.650615,0.269814,0.655796,0.271721
6120,-6.957143,6.961795,-0.061967,0.158947,0.092163,-0.073356,90.465004,44.969990,90.630661,0.650621,0.269812,0.655799,0.271701
6122,-6.956346,6.965067,-0.062201,0.158130,0.092714,0.108085,90.473358,44.969383,90.635010,0.650590,0.269838,0.655827,0.271681
6123,-6.949229,6.968244,-0.060030,0.051282,-0.023104,0.501219,90.477928,44.959221,90.636536,0.650551,0.269914,0.655818,0.271722
6124,-6.946789,6.975439,-0.053253,-0.225764,-0.294501,0.768099,90.469559,44.938110,90.628807,0.650538,0.270031,0.655732,0.271846
