seq,ax,ay,az,wroll,wpitch,wyaw
3914,0.30945998430252075,-6.423839092254639,-7.319297790527344,-6.523331165313721,2.9755547046661377,-1.007110834121704
3915,0.31963568925857544,-6.438204765319824,-7.245673656463623,-5.539109230041504,3.1128878593444824,-1.1597033739089966
3916,0.2831229865550995,-6.446585178375244,-7.214548587799072,-6.042665004730225,3.0365917682647705,-1.121555209159851
3917,0.3357970118522644,-6.423839092254639,-7.231308460235596,-5.554368495941162,3.1357767581939697,-1.6251106262207031
3918,0.32442423701286316,-6.405881881713867,-7.232505798339844,-5.21866512298584,3.1815545558929443,-1.5259255170822144
3919,0.3166428208351135,-6.439402103424072,-7.275602340698242,-5.21866512298584,3.1281471252441406,-1.3580737113952637
3921,0.3202342689037323,-6.41725492477417,-7.246870994567871,-4.936368942260742,3.1357767581939697,-2.456739902496338
3922,0.35195839405059814,-6.422043323516846,-7.285179138183594,-4.448072910308838,3.143406391143799,-2.9602954387664795
3923,0.3830839693546295,-6.456161975860596,-7.219935417175293,-4.753257751464844,3.143406391143799,-2.143925189971924
3924,0.3477683961391449,-6.4429931640625,-7.197190284729004,-5.478072643280029,3.1357767581939697,-1.0910366773605347
3925,0.32981136441230774,-6.423240661621094,-7.197190284729004,-5.4246649742126465,3.089999198913574,-1.0757774114608765
3926,0.3322056531906128,-6.461548805236816,-7.249265193939209,-5.21866512298584,3.1205174922943115,-1.0605181455612183
3928,0.3340013325214386,-6.448979377746582,-7.26841926574707,-5.081331729888916,3.143406391143799,-1.0910366773605347
3929,0.34477555751800537,-6.437007904052734,-7.214548587799072,-5.516220569610596,3.059480667114258,-1.0834070444107056
3930,0.33280420303344727,-6.44179630279541,-7.240286827087402,-5.523850440979004,3.0442214012145996,-1.0376293659210205
3931,0.3699154555797577,-6.4316205978393555,-7.282784938812256,-5.325479984283447,3.0518510341644287,-1.0528886318206787
3932,0.3405855596065521,-6.471724987030029,-7.225322723388672,-4.669332027435303,3.1815545558929443,-1.121555209159851
3933,0.33998700976371765,-6.424437522888184,-7.261835098266602,-5.3483686447143555,3.0442214012145996,-1.0223701000213623
3935,0.3429798483848572,-6.483097076416016,-7.195394515991211,-4.356517314910889,3.1891841888427734,-1.1444441080093384
