seq,ax,ay,az,wroll,wpitch,wyaw
6031,-6.553130149841309,0.12749512493610382,7.4204559326171875,-5.149998664855957,3.1205174922943115,-1.6479995250701904
6032,-6.550735950469971,0.10175667703151703,7.436018943786621,-5.081331729888916,3.143406391143799,-1.609851360321045
6033,-6.539961338043213,0.10355238616466522,7.417463302612305,-5.165257930755615,3.097628593444824,-1.5259255170822144
6034,-6.550735950469971,0.10893949866294861,7.354014873504639,-5.233924388885498,3.1052582263946533,-1.5793328285217285
6035,-6.5261945724487305,0.09457385540008545,7.3911261558532715,-5.38651704788208,3.1281471252441406,-1.617480993270874
6036,-6.514223098754883,0.09457385540008545,7.379753112792969,-5.279702186584473,3.089999198913574,-1.495406985282898
6038,-6.535172939300537,0.09397528320550919,7.3893303871154785,-5.233924388885498,3.1128878593444824,-1.548814296722412
6039,-6.529187202453613,0.11432661861181259,7.417463302612305,-5.2720723152160645,3.0213325023651123,-1.503036618232727
6040,-6.548940181732178,0.1412622183561325,7.403097152709961,-5.211035251617432,3.089999198913574,-1.5640735626220703
6041,-6.559713840484619,0.10953807085752487,7.422252178192139,-5.2720723152160645,3.1281471252441406,-1.5335551500320435
6042,-6.527990341186523,0.08080677688121796,7.41806173324585,-5.195776462554932,3.1205174922943115,-1.548814296722412
6043,-6.549538612365723,0.1328822523355484,7.4270405769348145,-5.249183654785156,3.1052582263946533,-1.5640735626220703
6045,-6.516018867492676,0.07063110917806625,7.433624744415283,-5.195776462554932,3.1052582263946533,-1.5945920944213867
6046,-6.522603511810303,0.112530916929245,7.382147312164307,-5.165257930755615,3.1052582263946533,-1.5717031955718994
6047,-6.528588771820068,0.11791802942752838,7.410280704498291,-5.180517196655273,3.1357767581939697,-1.5411847829818726
6048,-6.537567138671875,0.10115811228752136,7.437215805053711,-5.195776462554932,3.067110300064087,-1.5717031955718994
6049,-6.550137042999268,0.10295381397008896,7.372570514678955,-5.21866512298584,3.1052582263946533,-1.6022217273712158
6050,-6.54774284362793,0.1382693648338318,7.395316123962402,-5.22629451751709,3.1281471252441406,-1.5335551500320435
6052,-6.527990341186523,0.11612232774496078,7.415667533874512,-5.180517196655273,3.1128878593444824,-1.5945920944213867
6053,-6.540559768676758,0.10714379698038101,7.440208435058594,-5.180517196655273,3.1128878593444824,-1.5717031955718994
6054,-6.537567138671875,0.08080677688121796,7.41806173324585,-5.195776462554932,3.1128878593444824,-1.548814296722412
6055,-6.526793003082275,0.13228368759155273,7.428237438201904,-5.165257930755615,3.1281471252441406,-1.5869624614715576
6056,-6.534574508666992,0.11672089248895645,7.421652793884277,-5.21866512298584,3.1052582263946533,-1.5335551500320435
6057,-6.526793003082275,0.09517242014408112,7.380950450897217,-5.249183654785156,3.1891841888427734,-1.5793328285217285
6059,-6.532778739929199,0.11013663560152054,7.3941192626953125,-5.21866512298584,3.151036024093628,-1.617480993270874
6060,-6.53816556930542,0.10774236172437668,7.400104522705078,-5.157628059387207,3.166295289993286,-1.5717031955718994
6061,-6.530982971191406,0.11791802942752838,7.412674903869629,-5.2720723152160645,3.1128878593444824,-1.5869624614715576
