seq,ax,ay,az,wroll,wpitch,wyaw,roll,pitch,yaw,q0,q1,q2,q3
69,9.836783,-0.050508,0.003990,0.060954,0.112707,-0.054369,-85.483894,-89.704590,85.483894,0.707248,-0.001816,-0.706961,0.001815
71,9.843313,-0.043031,0.012021,0.014421,0.238428,-0.247053,-84.254059,-89.709259,84.255409,0.707284,-0.001777,-0.706925,0.001792
72,9.843608,-0.039757,0.013345,0.041955,0.253513,-0.303295,-82.411888,-89.717453,82.413986,0.707335,-0.001715,-0.706874,0.001741
73,9.837390,-0.048725,0.012770,0.073616,0.212151,-0.040354,-80.668793,-89.723755,80.673065,0.707383,-0.001668,-0.706827,0.001717
74,9.832171,-0.048791,0.017376,0.060213,0.294774,-0.022916,-78.916061,-89.723755,78.922493,0.707435,-0.001648,-0.706775,0.001724
75,9.827915,-0.052830,0.017187,0.053826,0.243058,0.091283,-77.168213,-89.720932,77.176064,0.707490,-0.001643,-0.706719,0.001743
76,9.831174,-0.053242,0.016042,0.021459,0.165154,0.091411,-75.971024,-89.714691,75.980202,0.707532,-0.001654,-0.706677,0.001769
78,9.831901,-0.046584,0.017366,0.001832,0.167256,-0.060766,-74.925056,-89.712646,74.934898,0.707566,-0.001655,-0.706643,0.001775
79,9.841153,-0.040814,0.018485,-0.010175,0.166247,-0.199762,-73.619247,-89.715378,73.628571,0.707601,-0.001629,-0.706609,0.001747
80,9.844104,-0.043800,0.016255,0.016821,0.087438,-0.108634,-72.498306,-89.718842,72.507797,0.707627,-0.001597,-0.706582,0.001716
81,9.843759,-0.045663,0.017097,0.036577,0.097797,-0.050786,-71.731163,-89.720932,71.742149,0.707646,-0.001575,-0.706563,0.001705
82,9.844502,-0.049129,0.018805,0.067079,0.135872,0.041995,-70.965721,-89.718842,70.978218,0.707670,-0.001563,-0.706539,0.001715
83,9.846035,-0.054117,0.017157,0.101733,0.077285,0.147891,-70.496841,-89.716072,70.512100,0.707692,-0.001566,-0.706517,0.001751
85,9.840643,-0.060752,0.015145,0.114934,0.019452,0.295149,-70.677834,-89.708588,70.696281,0.707702,-0.001589,-0.706507,0.001819
86,9.839572,-0.058812,0.012591,0.122358,-0.041987,0.229889,-71.291580,-89.699333,71.314240,0.707699,-0.001618,-0.706509,0.001898
87,9.839047,-0.055216,0.012212,0.111827,-0.046355,0.118941,-71.898094,-89.694176,71.924980,0.707690,-0.001630,-0.706518,0.001958
88,9.835090,-0.061013,0.009622,0.086942,-0.099321,0.234446,-72.657875,-89.689095,72.687576,0.707675,-0.001646,-0.706533,0.002015
89,9.833371,-0.058945,0.010430,0.053629,-0.055606,0.153899,-73.451614,-89.683479,73.483894,0.707659,-0.001671,-0.706549,0.002069
90,9.834101,-0.051826,0.011030,0.040319,-0.042113,-0.047098,-73.823128,-89.682251,73.857132,0.707649,-0.001673,-0.706559,0.002090
92,9.832432,-0.047410,0.014485,0.010430,0.049502,-0.156957,-73.628731,-89.685341,73.663147,0.707650,-0.001646,-0.706558,0.002074
93,9.830454,-0.048864,0.011680,0.003908,-0.011757,-0.122999,-73.274055,-89.690353,73.308998,0.707654,-0.001616,-0.706554,0.002047
94,9.832202,-0.048459,0.014844,-0.004885,0.062449,-0.120106,-72.903526,-89.694176,72.938293,0.707659,-0.001591,-0.706549,0.002021
95,9.830174,-0.049774,0.015413,0.017982,0.057116,-0.069971,-72.368362,-89.696098,72.403488,0.707672,-0.001570,-0.706537,0.002003
96,9.828572,-0.055621,0.015879,0.022335,0.060077,0.079254,-72.025040,-89.694809,72.060829,0.707684,-0.001567,-0.706525,0.002008
97,9.831274,-0.056759,0.012436,0.029472,-0.037304,0.097244,-72.126930,-89.692261,72.163681,0.707686,-0.001580,-0.706522,0.002032
99,9.835361,-0.051542,0.014909,0.049810,0.020177,-0.030484,-72.239746,-89.691620,72.277710,0.707684,-0.001579,-0.706524,0.002047
100,9.833671,-0.047985,0.012219,0.067948,-0.038308,-0.113044,-72.155937,-89.695457,72.195587,0.707682,-0.001552,-0.706526,0.002044
101,9.838302,-0.046720,0.014108,0.056007,0.011264,-0.127381,-72.002419,-89.699333,72.044609,0.707680,-0.001514,-0.706529,0.002032
102,9.836662,-0.040584,0.013703,0.051599,0.008209,-0.243494,-71.571457,-89.705246,71.615280,0.707682,-0.001465,-0.706527,0.002005
103,9.837998,-0.041955,0.013851,0.057628,0.008727,-0.187021,-71.066811,-89.710609,71.111862,0.707684,-0.001410,-0.706525,0.001972
104,9.835238,-0.042698,0.014887,0.048515,0.027195,-0.130090,-70.606682,-89.716072,70.654007,0.707688,-0.001366,-0.706522,0.001950
106,9.839053,-0.041114,0.014712,0.045462,0.000710,-0.138636,-70.211670,-89.720238,70.260544,0.707691,-0.001329,-0.706519,0.001932
107,9.837477,-0.049054,0.015424,0.039093,0.013908,0.073566,-70.088966,-89.721634,70.139496,0.707692,-0.001314,-0.706517,0.001934
108,9.839540,-0.050184,0.014740,0.038964,0.002996,0.105561,-70.238884,-89.717453,70.290359,0.707694,-0.001324,-0.706515,0.001961
109,9.836597,-0.049743,0.019025,0.033353,0.106368,0.089850,-70.114418,-89.714012,70.167412,0.707705,-0.001337,-0.706504,0.001988
110,9.836879,-0.050568,0.016862,0.026967,0.053232,0.097585,-69.828339,-89.709259,69.882179,0.707721,-0.001350,-0.706488,0.002014
111,9.835819,-0.053140,0.018054,0.025437,0.085643,0.134522,-69.666275,-89.705917,69.720810,0.707736,-0.001368,-0.706473,0.002043
113,9.834914,-0.044572,0.014162,0.034489,-0.017338,-0.091152,-69.507629,-89.705917,69.562775,0.707743,-0.001367,-0.706466,0.002053
114,9.834531,-0.045260,0.016567,0.048448,0.035647,-0.082564,-69.251236,-89.707245,69.308319,0.707744,-0.001340,-0.706464,0.002044
115,9.841959,-0.044194,0.015735,0.045323,0.016256,-0.110351,-68.866371,-89.710609,68.924873,0.707750,-0.001311,-0.706459,0.002034
116,9.842731,-0.040448,0.016705,0.040976,0.027683,-0.197032,-68.358276,-89.715378,68.418579,0.707755,-0.001270,-0.706455,0.002011
117,9.840010,-0.039300,0.021595,0.038454,0.141779,-0.198490,-67.325562,-89.720238,67.386719,0.707772,-0.001222,-0.706437,0.001978
118,9.841405,-0.046825,0.023685,0.026034,0.182140,-0.007707,-66.034409,-89.721634,66.096428,0.707805,-0.001194,-0.706404,0.001964
120,9.841884,-0.045082,0.022003,0.016647,0.116801,-0.042205,-65.035896,-89.719536,65.098839,0.707836,-0.001184,-0.706373,0.001963
121,9.836759,-0.051032,0.017343,0.029512,-0.016025,0.114072,-64.829735,-89.718147,64.893829,0.707847,-0.001187,-0.706363,0.001975
122,9.839444,-0.054473,0.017399,0.044582,-0.018544,0.186143,-65.356186,-89.713326,65.421341,0.707843,-0.001210,-0.706366,0.002014
123,9.848066,-0.051533,0.015019,0.046047,-0.085779,0.095168,-66.051613,-89.709930,66.117905,0.707832,-0.001230,-0.706377,0.002052
124,9.845006,-0.049016,0.017006,0.041869,-0.031008,0.035041,-66.571922,-89.708588,66.639839,0.707820,-0.001234,-0.706389,0.002074
125,9.844020,-0.046709,0.016622,0.035885,-0.030642,-0.019573,-66.775734,-89.708588,66.845024,0.707814,-0.001228,-0.706395,0.002084
127,9.843304,-0.050307,0.019991,0.022372,0.056465,0.060228,-66.749252,-89.707916,66.819778,0.707816,-0.001226,-0.706392,0.002094
128,9.842880,-0.055081,0.020838,0.019185,0.063796,0.165742,-66.679405,-89.702606,66.750427,0.707829,-0.001245,-0.706380,0.002122
129,9.835787,-0.053933,0.021188,0.032998,0.074953,0.120359,-66.634041,-89.697388,66.705956,0.707843,-0.001269,-0.706366,0.002156
130,9.837955,-0.053782,0.020263,0.051203,0.050141,0.092985,-66.538139,-89.694176,66.611267,0.707856,-0.001282,-0.706353,0.002187
131,9.839647,-0.062255,0.019228,0.059804,0.020629,0.268370,-66.777710,-89.687843,66.853287,0.707863,-0.001308,-0.706345,0.002236
132,9.839952,-0.054940,0.015843,0.065894,-0.059959,0.080083,-67.297775,-89.682861,67.375229,0.707859,-0.001331,-0.706349,0.002284
134,9.841200,-0.050721,0.016580,0.069296,-0.029648,-0.039986,-67.591316,-89.682861,67.670654,0.707850,-0.001321,-0.706358,0.002302
135,9.841642,-0.054915,0.014910,0.073503,-0.062655,0.054994,-67.863174,-89.682861,67.945084,0.707840,-0.001308,-0.706368,0.002319
136,9.842993,-0.055367,0.013128,0.079408,-0.105774,0.068985,-68.469910,-89.682251,68.554527,0.707823,-0.001305,-0.706385,0.002347
137,9.843174,-0.053139,0.015054,0.075240,-0.055907,0.014982,-69.010864,-89.681633,69.098343,0.707806,-0.001297,-0.706402,0.002372
138,9.837798,-0.053365,0.013993,0.091952,-0.066701,0.009266,-69.378433,-89.682251,69.468460,0.707793,-0.001283,-0.706414,0.002391
139,9.837438,-0.059441,0.011590,0.083801,-0.116152,0.152367,-70.058479,-89.682251,70.151588,0.707775,-0.001281,-0.706433,0.002426
141,9.835499,-0.050392,0.012498,0.044725,-0.085932,-0.071978,-70.705956,-89.682251,70.800667,0.707754,-0.001276,-0.706454,0.002448
142,9.834016,-0.050282,0.015605,0.019245,0.004476,-0.088876,-70.775360,-89.684097,70.870941,0.707746,-0.001253,-0.706462,0.002438
143,9.837767,-0.046470,0.017834,0.045629,0.069290,-0.164373,-70.307198,-89.687843,70.404121,0.707753,-0.001220,-0.706455,0.002418
144,9.841117,-0.047444,0.019222,0.018233,0.095006,-0.123681,-69.530090,-89.691620,69.627960,0.707770,-0.001184,-0.706438,0.002395
145,9.838008,-0.040743,0.020477,0.012482,0.119545,-0.254177,-68.485306,-89.695457,68.583923,0.707792,-0.001142,-0.706416,0.002359
146,9.841090,-0.057430,0.022618,0.045428,0.164114,0.162372,-67.553162,-89.695457,67.652374,0.707822,-0.001127,-0.706386,0.002356
147,9.842202,-0.055231,0.018054,0.049462,0.040381,0.109590,-67.290611,-89.690353,67.391640,0.707843,-0.001145,-0.706365,0.002394
