seq,ax,ay,az,wroll,wpitch,wyaw,roll,pitch,yaw,q0,q1,q2,q3
2874,0.047173,-0.089431,9.914555,0.009777,-0.131702,-0.076029,-0.516804,-0.272596,0.002459,0.999987,-0.004510,-0.002379,0.000011
2876,0.031015,-0.139438,9.917021,-0.882025,0.208130,-0.079232,-0.531329,-0.271346,-0.000140,0.999986,-0.004637,-0.002368,-0.000012
2877,0.030694,-0.126632,9.918430,-0.601290,0.205573,-0.071262,-0.556039,-0.264475,-0.002714,0.999986,-0.004852,-0.002308,-0.000035
2878,0.035469,-0.132600,9.917326,-0.637200,0.114464,-0.082759,-0.576669,-0.259167,-0.005333,0.999985,-0.005032,-0.002261,-0.000058
2879,0.039186,-0.134495,9.919206,-0.595774,0.038898,-0.079114,-0.597206,-0.256639,-0.008057,0.999984,-0.005212,-0.002239,-0.000082
2880,0.034431,-0.134720,9.916589,-0.545036,0.122759,-0.070951,-0.616208,-0.253971,-0.010587,0.999983,-0.005378,-0.002216,-0.000104
2881,0.033081,-0.126697,9.919317,-0.336379,0.146025,-0.060941,-0.630888,-0.249515,-0.012834,0.999983,-0.005506,-0.002177,-0.000124
2882,0.024376,-0.132432,9.921824,-0.415701,0.285228,-0.068320,-0.643413,-0.242352,-0.015068,0.999982,-0.005615,-0.002114,-0.000143
2883,0.027583,-0.122359,9.922340,-0.200622,0.200718,-0.063955,-0.653676,-0.234279,-0.017364,0.999982,-0.005705,-0.002044,-0.000163
2884,0.028655,-0.121641,9.922117,-0.168202,0.165652,-0.066127,-0.659814,-0.228198,-0.019602,0.999981,-0.005758,-0.001990,-0.000183
2885,0.025082,-0.127731,9.926526,-0.240639,0.192807,-0.074426,-0.666618,-0.222251,-0.022013,0.999981,-0.005818,-0.001938,-0.000203
2886,0.030965,-0.126468,9.924581,-0.201935,0.071569,-0.083605,-0.673984,-0.217876,-0.024698,0.999981,-0.005882,-0.001900,-0.000227
2887,0.033434,-0.128536,9.921618,-0.199613,0.015563,-0.067422,-0.680667,-0.216453,-0.027233,0.999981,-0.005940,-0.001887,-0.000249
2888,0.030230,-0.138381,9.920619,-0.339777,0.066786,-0.063188,-0.689649,-0.215107,-0.029426,0.999980,-0.006019,-0.001876,-0.000268
2889,0.030304,-0.141535,9.918579,-0.371189,0.052257,-0.070765,-0.701490,-0.213150,-0.031682,0.999980,-0.006122,-0.001858,-0.000288
2890,0.034246,-0.140067,9.918044,-0.310519,-0.012752,-0.070359,-0.712843,-0.212521,-0.034042,0.999979,-0.006221,-0.001853,-0.000309
2891,0.027684,-0.146910,9.922762,-0.398560,0.096285,-0.070176,-0.724652,-0.211158,-0.036402,0.999978,-0.006324,-0.001841,-0.000329
2892,0.028920,-0.142686,9.924341,-0.292792,0.070937,-0.070875,-0.736166,-0.208401,-0.038788,0.999978,-0.006425,-0.001816,-0.000350
2893,0.026944,-0.139459,9.925261,-0.212943,0.092416,-0.072383,-0.744586,-0.205710,-0.041211,0.999977,-0.006498,-0.001793,-0.000371
2894,0.023867,-0.139074,9.922071,-0.186453,0.139095,-0.062739,-0.751234,-0.201881,-0.043513,0.999977,-0.006556,-0.001759,-0.000391
2895,0.020936,-0.134133,9.920922,-0.072096,0.176909,-0.059530,-0.755536,-0.196642,-0.045620,0.999977,-0.006594,-0.001713,-0.000409
2896,0.023756,-0.135613,9.917964,-0.074881,0.109262,-0.064902,-0.757979,-0.191900,-0.047756,0.999977,-0.006615,-0.001672,-0.000428
2897,0.019980,-0.137563,9.915611,-0.103479,0.168105,-0.079392,-0.760943,-0.187309,-0.050222,0.999977,-0.006641,-0.001632,-0.000449
2898,0.022950,-0.144487,9.915922,-0.191693,0.106010,-0.081417,-0.765854,-0.182777,-0.052963,0.999976,-0.006684,-0.001592,-0.000473
2899,0.027673,-0.147195,9.915291,-0.219583,0.010581,-0.082592,-0.772700,-0.180871,-0.055722,0.999976,-0.006744,-0.001575,-0.000497
2900,0.026936,-0.148587,9.917932,-0.221074,0.010164,-0.090116,-0.780035,-0.180564,-0.058605,0.999975,-0.006808,-0.001572,-0.000522
2901,0.027515,-0.150243,9.912523,-0.246084,0.002035,-0.082603,-0.787812,-0.180400,-0.061486,0.999975,-0.006876,-0.001571,-0.000547
2902,0.035294,-0.145985,9.917715,-0.146180,-0.143681,-0.074080,-0.794341,-0.182797,-0.064065,0.999975,-0.006933,-0.001591,-0.000570
2903,0.037506,-0.141288,9.917624,-0.059011,-0.174864,-0.074836,-0.797753,-0.188140,-0.066473,0.999974,-0.006963,-0.001638,-0.000592
2904,0.032968,-0.132135,9.924268,0.117473,-0.079844,-0.067969,-0.796771,-0.192417,-0.068794,0.999974,-0.006954,-0.001675,-0.000612
2905,0.035304,-0.135817,9.923837,0.032386,-0.095291,-0.054403,-0.794267,-0.195364,-0.070793,0.999974,-0.006932,-0.001701,-0.000630
2906,0.035511,-0.131116,9.929976,0.118400,-0.075937,-0.053056,-0.791748,-0.198243,-0.072544,0.999974,-0.006910,-0.001726,-0.000645
2907,0.026456,-0.132586,9.927526,0.086405,0.095423,-0.055239,-0.788328,-0.197943,-0.074353,0.999975,-0.006881,-0.001723,-0.000661
2908,0.026062,-0.129456,9.926787,0.124104,0.107477,-0.059894,-0.784813,-0.194588,-0.076319,0.999975,-0.006850,-0.001693,-0.000678
