seq,ax,ay,az,wroll,wpitch,wyaw,roll,pitch,yaw,q0,q1,q2,q3
60,0.177568,-3.473113,8.886163,-10.906132,-2.451065,3.141451,-21.347799,-1.066235,0.416701,0.982655,-0.185176,-0.009817,0.001850
61,-0.197714,-7.405849,6.645282,-3.517150,-1.974902,2.763071,-22.407007,-0.980651,0.497472,0.980905,-0.194249,-0.009238,0.002596
62,-0.229108,-7.263363,6.466880,2.044181,-1.495371,2.670248,-25.580101,-0.719963,0.649725,0.975161,-0.221336,-0.007382,0.004138
63,-0.397380,-7.135208,6.429547,3.136566,-1.500722,3.639678,-30.172623,-0.184525,0.802808,0.965513,-0.260256,-0.003378,0.006345
64,-0.381881,-7.215138,6.592813,1.372210,-1.867691,4.079614,-33.985138,0.380863,0.934310,0.956298,-0.292262,0.000796,0.008769
65,-0.341556,-7.149079,6.744862,1.792993,-1.853382,4.130319,-36.898010,0.811102,1.052535,0.948521,-0.316501,0.003807,0.010953
66,-0.301635,-6.967135,6.775047,0.735006,-2.519838,3.982525,-38.995937,1.094563,1.169968,0.942529,-0.333833,0.005596,0.012812
67,-0.138866,-6.921373,6.935269,-1.750140,-2.953082,3.051747,-40.489712,1.168149,1.289838,0.938074,-0.346101,0.005669,0.014087
68,-0.106398,-6.865548,7.042494,-3.483212,-3.285772,0.929123,-41.262680,1.091128,1.394971,0.935714,-0.352420,0.004621,0.014747
69,-0.115927,-6.804668,7.070737,-2.999762,-2.445014,-1.027143,-41.530033,0.994225,1.453771,0.934893,-0.354597,0.003614,0.014937
70,-0.114095,-6.789394,7.035910,-2.908417,-1.491331,-2.797239,-41.755737,0.884416,1.447475,0.934205,-0.356429,0.002709,0.014552
71,-0.063521,-6.780109,6.976314,-3.219909,-0.429312,-3.842523,-41.980629,0.765888,1.384491,0.933523,-0.358251,0.001912,0.013674
72,-0.140673,-6.762995,6.853287,-4.218075,0.846351,-4.660435,-42.232601,0.665100,1.272939,0.932755,-0.360294,0.001412,0.012453
73,-0.137296,-6.764040,6.827322,-5.103326,2.003011,-4.553615,-42.518032,0.602338,1.125881,0.931874,-0.362610,0.001336,0.011062
74,-0.135810,-6.778946,6.821840,-6.756103,1.838223,-3.908140,-42.837204,0.562835,0.977445,0.930877,-0.365200,0.001457,0.009734
75,-0.078114,-6.888373,6.792776,-9.209992,1.204969,-3.413738,-43.226044,0.519289,0.852369,0.929645,-0.368353,0.001473,0.008584
76,-0.087309,-7.120493,6.793391,-10.536260,0.939456,-3.061254,-43.698055,0.468193,0.748139,0.928130,-0.372176,0.001362,0.007580
77,-0.025871,-7.192531,6.707792,-9.559934,0.416056,-2.046525,-44.193996,0.417166,0.669839,0.926518,-0.376186,0.001174,0.006785
78,-0.002088,-7.147319,6.599184,-9.026125,-0.009697,-1.001289,-44.663662,0.368375,0.627723,0.924973,-0.379979,0.000892,0.006288
79,0.018969,-7.211631,6.581400,-8.808168,0.113878,-0.043035,-45.111950,0.335196,0.613306,0.923482,-0.383593,0.000648,0.006065
80,-0.011409,-7.266104,6.597123,-6.757560,0.090968,0.916749,-45.511345,0.329239,0.620437,0.922139,-0.386809,0.000555,0.006104
81,-0.000022,-7.275829,6.589881,-4.027886,-0.134886,1.578982,-45.815182,0.343526,0.649424,0.921108,-0.389254,0.000555,0.006387
82,0.010545,-7.277894,6.548023,-2.040069,-0.667489,1.913100,-46.194633,0.327361,0.698029,0.919812,-0.392301,0.000238,0.006724
83,0.042477,-7.354466,6.527934,-0.983340,-1.133006,1.580328,-46.686527,0.250913,0.757951,0.918119,-0.396243,-0.000610,0.006941
84,0.068089,-7.345348,6.547296,0.500750,-1.473426,0.895037,-47.075672,0.129129,0.816739,0.916770,-0.399352,-0.001813,0.006984
85,0.115457,-7.264237,6.566885,1.197696,-1.429338,-0.278577,-47.288486,-0.041421,0.858956,0.916029,-0.401043,-0.003337,0.006722
