seq,ax,ay,az,wroll,wpitch,wyaw,roll,pitch,yaw,q0,q1,q2,q3
69,0.033767,-9.628616,0.219644,0.047996,0.075063,-0.002636,-88.693138,-0.200890,8.737771,0.713139,-0.696869,-0.054498,0.053255
71,0.031458,-9.632813,0.203701,-0.505805,0.078804,0.102354,-88.700768,-0.199170,8.735246,0.713093,-0.696919,-0.054475,0.053246
72,0.031337,-9.631775,0.202732,-0.496948,0.069558,0.103864,-88.717468,-0.195678,8.732850,0.712991,-0.697025,-0.054447,0.053244
73,0.030810,-9.623610,0.206440,-0.278052,0.059634,0.077892,-88.730377,-0.192602,8.730764,0.712912,-0.697108,-0.054421,0.053244
74,0.033952,-9.618765,0.208294,-0.139855,0.058747,-0.057936,-88.737335,-0.192226,8.728801,0.712871,-0.697153,-0.054410,0.053230
75,0.032708,-9.615183,0.207902,-0.113909,0.070459,-0.034504,-88.741554,-0.193719,8.726613,0.712847,-0.697179,-0.054408,0.053206
76,0.032850,-9.618544,0.209720,-0.026223,0.066270,-0.033268,-88.743881,-0.194797,8.724308,0.712834,-0.697194,-0.054402,0.053184
78,0.034839,-9.614552,0.209145,-0.025121,0.064830,-0.099897,-88.744736,-0.196968,8.722075,0.712831,-0.697199,-0.054402,0.053156
79,0.035765,-9.622668,0.211108,0.040730,0.072279,-0.118896,-88.744469,-0.200564,8.719710,0.712835,-0.697197,-0.054410,0.053120
80,0.033116,-9.625948,0.215285,0.181087,0.060082,-0.008440,-88.740768,-0.202637,8.717459,0.712860,-0.697174,-0.054407,0.053095
81,0.031090,-9.624258,0.212714,0.060807,0.063075,0.076127,-88.736725,-0.201464,8.715431,0.712885,-0.697151,-0.054386,0.053091
82,0.028445,-9.622686,0.211698,0.009162,0.070901,0.166418,-88.735558,-0.197373,8.713288,0.712891,-0.697146,-0.054347,0.053103
83,0.025282,-9.629024,0.212860,0.035584,0.076024,0.263057,-88.734802,-0.190163,8.710997,0.712893,-0.697146,-0.054288,0.053133
85,0.024066,-9.624008,0.217527,0.210789,0.073520,0.271921,-88.730690,-0.181194,8.708704,0.712915,-0.697126,-0.054216,0.053176
86,0.028647,-9.628502,0.211715,-0.015775,0.080168,0.062686,-88.727432,-0.175561,8.706267,0.712934,-0.697110,-0.054165,0.053196
87,0.031415,-9.641807,0.215771,0.112536,0.062359,-0.068333,-88.725815,-0.175603,8.703890,0.712945,-0.697101,-0.054150,0.053182
88,0.032114,-9.643632,0.219042,0.217884,0.062137,-0.098882,-88.720299,-0.178343,8.701753,0.712981,-0.697066,-0.054151,0.053155
89,0.030408,-9.632727,0.218625,0.172679,0.048453,-0.028992,-88.713783,-0.180433,8.699862,0.713022,-0.697025,-0.054150,0.053133
90,0.031827,-9.628760,0.215991,0.042786,0.050232,-0.078219,-88.710190,-0.182182,8.698178,0.713045,-0.697003,-0.054149,0.053114
92,0.033231,-9.620566,0.218770,0.114853,0.037375,-0.117315,-88.707550,-0.185407,8.696645,0.713064,-0.696986,-0.054158,0.053086
93,0.033056,-9.617768,0.219845,0.136679,0.053284,-0.087487,-88.703354,-0.188785,8.695057,0.713091,-0.696959,-0.054167,0.053058
94,0.030017,-9.619713,0.216300,-0.015191,0.057226,0.040036,-88.701324,-0.189534,8.693197,0.713105,-0.696947,-0.054160,0.053042
95,0.035797,-9.624472,0.219187,0.084110,0.060582,-0.164342,-88.700172,-0.191561,8.691188,0.713114,-0.696939,-0.054160,0.053018
96,0.030718,-9.628534,0.217899,0.026391,0.061741,0.034175,-88.698318,-0.193684,8.689100,0.713127,-0.696928,-0.054159,0.052993
97,0.025779,-9.633876,0.216495,-0.034530,0.079559,0.217574,-88.698448,-0.189435,8.686841,0.713125,-0.696932,-0.054119,0.053005
99,0.026095,-9.631884,0.217581,-0.005623,0.063603,0.177587,-88.699104,-0.182797,8.684604,0.713119,-0.696940,-0.054065,0.053031
100,0.032263,-9.630232,0.220582,0.105232,0.059585,-0.077878,-88.697441,-0.181089,8.682589,0.713130,-0.696932,-0.054041,0.053030
101,0.028747,-9.632651,0.217269,-0.034084,0.070951,0.036055,-88.696259,-0.181736,8.680399,0.713138,-0.696925,-0.054031,0.053013
102,0.034123,-9.632887,0.218814,0.013711,0.075984,-0.144162,-88.696587,-0.183482,8.677909,0.713138,-0.696927,-0.054027,0.052986
103,0.036630,-9.633412,0.220066,0.070568,0.071285,-0.212366,-88.695168,-0.189367,8.675320,0.713151,-0.696917,-0.054047,0.052935
104,0.034192,-9.629508,0.219049,0.032018,0.086127,-0.089088,-88.693451,-0.194330,8.672582,0.713165,-0.696905,-0.054061,0.052889
106,0.031349,-9.628539,0.215620,-0.109022,0.079510,0.042011,-88.694725,-0.195051,8.669806,0.713158,-0.696914,-0.054049,0.052866
107,0.037004,-9.633065,0.218746,0.015648,0.078467,-0.151791,-88.696266,-0.196820,8.667130,0.713151,-0.696924,-0.054044,0.052838
108,0.034757,-9.635203,0.218710,0.012759,0.077511,-0.071446,-88.695778,-0.200481,8.664447,0.713157,-0.696920,-0.054051,0.052799
109,0.034707,-9.632406,0.219426,0.031547,0.078129,-0.057220,-88.695045,-0.202566,8.661806,0.713164,-0.696916,-0.054047,0.052771
110,0.034751,-9.633930,0.217863,-0.020749,0.075113,-0.043037,-88.694847,-0.204178,8.659213,0.713167,-0.696915,-0.054041,0.052745
111,0.039270,-9.630706,0.217215,-0.037791,0.074624,-0.204168,-88.695816,-0.208241,8.656625,0.713164,-0.696921,-0.054051,0.052704
113,0.035511,-9.627404,0.216898,-0.045230,0.076683,-0.050708,-88.697189,-0.212430,8.654007,0.713158,-0.696928,-0.054062,0.052661
114,0.035969,-9.626345,0.217386,-0.015684,0.072394,-0.032909,-88.698189,-0.213767,8.651490,0.713154,-0.696935,-0.054056,0.052637
115,0.035669,-9.633430,0.220289,0.092733,0.073227,-0.005615,-88.696907,-0.214354,8.649050,0.713163,-0.696928,-0.054044,0.052619
116,0.037525,-9.631052,0.222246,0.152177,0.076612,-0.076254,-88.692810,-0.215661,8.646523,0.713190,-0.696903,-0.054035,0.052597
117,0.030924,-9.633599,0.225386,0.239040,0.085544,0.165846,-88.686287,-0.214106,8.643855,0.713230,-0.696864,-0.054006,0.052593
118,0.033318,-9.632397,0.224462,0.163349,0.080067,0.066424,-88.679573,-0.210173,8.641184,0.713270,-0.696826,-0.053962,0.052603
120,0.033062,-9.624821,0.226490,0.204844,0.087486,0.040358,-88.673431,-0.208329,8.638433,0.713308,-0.696790,-0.053931,0.052600
121,0.035476,-9.616518,0.225551,0.135328,0.091085,-0.044231,-88.667747,-0.208324,8.635456,0.713344,-0.696756,-0.053910,0.052585
122,0.034713,-9.621078,0.224704,0.071757,0.085379,-0.011830,-88.664284,-0.209190,8.632495,0.713367,-0.696735,-0.053896,0.052562
123,0.039670,-9.620659,0.221298,-0.068812,0.079328,-0.171518,-88.664223,-0.212181,8.629679,0.713370,-0.696735,-0.053897,0.052527
124,0.035992,-9.621788,0.219667,-0.116122,0.079534,-0.012922,-88.667297,-0.215192,8.626961,0.713354,-0.696754,-0.053901,0.052490
125,0.036753,-9.622951,0.217875,-0.170269,0.077617,-0.020352,-88.672058,-0.215686,8.624329,0.713326,-0.696784,-0.053890,0.052468
127,0.035921,-9.629271,0.215223,-0.236869,0.072021,-0.000579,-88.678833,-0.215977,8.621828,0.713286,-0.696828,-0.053880,0.052448
128,0.036776,-9.619263,0.212565,-0.283166,0.075727,-0.020029,-88.687492,-0.216264,8.619358,0.713235,-0.696882,-0.053871,0.052427
129,0.033837,-9.621714,0.219386,0.013458,0.079288,0.099184,-88.691978,-0.214886,8.616805,0.713208,-0.696912,-0.053849,0.052417
130,0.034336,-9.623101,0.219399,0.036652,0.078789,0.070225,-88.691132,-0.212003,8.614236,0.713213,-0.696910,-0.053815,0.052419
131,0.034123,-9.632541,0.218451,-0.011451,0.072321,0.067840,-88.690704,-0.209644,8.611772,0.713216,-0.696909,-0.053785,0.052418
132,0.036309,-9.626444,0.218839,-0.004375,0.074836,-0.014421,-88.690956,-0.208699,8.609340,0.713215,-0.696912,-0.053764,0.052409
134,0.037793,-9.632333,0.221530,0.083758,0.067750,-0.087499,-88.689629,-0.210343,8.606924,0.713225,-0.696904,-0.053759,0.052384
135,0.040901,-9.629612,0.219411,-0.000661,0.077338,-0.195025,-88.688232,-0.214994,8.604399,0.713237,-0.696895,-0.053772,0.052341
136,0.041170,-9.632742,0.220508,0.022991,0.079392,-0.165573,-88.687851,-0.220943,8.601650,0.713243,-0.696891,-0.053792,0.052288
137,0.043489,-9.626186,0.219451,-0.007092,0.091889,-0.210622,-88.687569,-0.227146,8.598651,0.713249,-0.696887,-0.053813,0.052232
138,0.040021,-9.619493,0.220699,0.056519,0.088111,-0.061310,-88.686729,-0.231608,8.595548,0.713257,-0.696882,-0.053821,0.052186
139,0.035628,-9.612718,0.219399,0.001428,0.098219,0.121469,-88.685753,-0.230534,8.592466,0.713264,-0.696877,-0.053795,0.052173
141,0.033236,-9.616871,0.214665,-0.180007,0.094752,0.199526,-88.688721,-0.225112,8.589373,0.713245,-0.696900,-0.053744,0.052186
142,0.031984,-9.608024,0.218117,-0.033237,0.098653,0.213739,-88.692268,-0.218152,8.586308,0.713222,-0.696927,-0.053684,0.052207
143,0.026246,-9.612300,0.221277,0.099051,0.086102,0.366937,-88.691162,-0.208407,8.583450,0.713226,-0.696926,-0.053605,0.052249
144,0.025722,-9.615353,0.218984,0.010989,0.094021,0.329047,-88.689316,-0.196741,8.580714,0.713233,-0.696921,-0.053515,0.052304
145,0.027303,-9.623601,0.217103,-0.066301,0.090871,0.203432,-88.690231,-0.187799,8.577837,0.713225,-0.696933,-0.053442,0.052340
146,0.028066,-9.621698,0.220607,0.065834,0.084886,0.113201,-88.690231,-0.182456,8.575028,0.713224,-0.696936,-0.053392,0.052355
147,0.029836,-9.629053,0.212943,-0.204498,0.080309,0.005032,-88.692528,-0.180423,8.572320,0.713210,-0.696953,-0.053364,0.052350
148,0.030242,-9.623692,0.212818,-0.187896,0.094996,-0.017673,-88.699059,-0.180567,8.569394,0.713172,-0.696995,-0.053350,0.052327
149,0.025644,-9.630058,0.213712,-0.126414,0.091336,0.144910,-88.704300,-0.178377,8.566339,0.713140,-0.697030,-0.053320,0.052319
150,0.023318,-9.629499,0.216561,0.014683,0.087218,0.222352,-88.706154,-0.172190,8.563501,0.713127,-0.697046,-0.053265,0.052338
151,0.022082,-9.621932,0.220137,0.156539,0.087795,0.233312,-88.703285,-0.164531,8.560756,0.713143,-0.697033,-0.053200,0.052369
152,0.019888,-9.617155,0.226474,0.359030,0.090657,0.280635,-88.694695,-0.155901,8.557978,0.713192,-0.696985,-0.053125,0.052409
153,0.015104,-9.617251,0.225785,0.287323,0.084003,0.396758,-88.683907,-0.144547,8.555326,0.713254,-0.696924,-0.053033,0.052466
154,0.021679,-9.615731,0.225540,0.210565,0.078411,0.105854,-88.675606,-0.136110,8.552813,0.713302,-0.696878,-0.052962,0.052506
