seq,ax,ay,az,wroll,wpitch,wyaw,roll,pitch,yaw,q0,q1,q2,q3
6116,-0.153032,-0.664929,9.890185,-0.106283,-0.045034,-0.219256,-3.846276,0.884478,-0.059462,0.999407,-0.033554,0.007732,-0.000260
6117,-0.155090,-0.739439,9.867806,-0.667030,-0.254416,-0.099494,-3.859240,0.879142,-0.064428,0.999404,-0.033667,0.007686,-0.000304
6118,-0.152396,-0.760684,9.868025,-0.526655,-0.114586,-0.263938,-3.879221,0.872597,-0.070057,0.999398,-0.033840,0.007631,-0.000353
6119,-0.162695,-0.746090,9.852620,-0.235465,0.094633,-0.363114,-3.892082,0.871557,-0.080462,0.999394,-0.033952,0.007625,-0.000443
6120,-0.157967,-0.738801,9.867149,0.178043,0.312760,-0.366628,-3.893232,0.877506,-0.093059,0.999394,-0.033961,0.007681,-0.000551
6121,-0.161272,-0.732356,9.882619,0.391151,0.491055,-0.434572,-3.883964,0.889967,-0.107291,0.999395,-0.033879,0.007794,-0.000673
6122,-0.174093,-0.697985,9.856157,0.634240,0.321784,-0.289135,-3.867077,0.902668,-0.120243,0.999399,-0.033731,0.007908,-0.000783
6123,-0.175377,-0.682248,9.863448,1.055727,0.039599,0.188852,-3.838944,0.908566,-0.122315,0.999407,-0.033485,0.007960,-0.000801
6124,-0.161354,-0.665914,9.864267,1.649027,-0.580669,0.621321,-3.793643,0.900468,-0.108239,0.999421,-0.033091,0.007885,-0.000684
6125,-0.153291,-0.666179,9.887912,1.546280,-0.919886,0.738692,-3.740012,0.877003,-0.083974,0.999438,-0.032625,0.007673,-0.000483
6126,-0.144044,-0.664452,9.876387,1.380275,-1.131190,0.517663,-3.690889,0.844247,-0.060859,0.999454,-0.032199,0.007381,-0.000294
6127,-0.138688,-0.679416,9.885676,1.349403,-1.329050,0.187172,-3.645189,0.804078,-0.046510,0.999470,-0.031801,0.007026,-0.000182
6128,-0.134329,-0.675830,9.870443,1.358218,-1.566655,-0.314462,-3.600050,0.755778,-0.045577,0.999485,-0.031408,0.006605,-0.000190
6129,-0.130962,-0.672880,9.883753,1.148325,-1.227762,-1.043008,-3.558527,0.707881,-0.065251,0.999499,-0.031045,0.006192,-0.000377
6130,-0.120535,-0.680309,9.891431,0.915278,-0.698613,-2.066161,-3.524737,0.672633,-0.114992,0.999510,-0.030748,0.005898,-0.000822
6131,-0.133479,-0.676567,9.913118,0.260217,-0.089083,-3.468112,-3.506206,0.653870,-0.206258,0.999514,-0.030582,0.005758,-0.001625
6132,-0.125266,-0.674534,9.915192,-1.108946,0.504192,-4.547725,-3.521882,0.652580,-0.340036,0.999508,-0.030712,0.005783,-0.002791
6133,-0.136505,-0.683833,9.931036,-2.767022,1.380536,-5.238513,-3.588394,0.673806,-0.504784,0.999484,-0.031283,0.006015,-0.004219
6134,-0.136687,-0.714092,9.931706,-3.885195,1.864784,-5.048089,-3.701390,0.716870,-0.679331,0.999443,-0.032257,0.006444,-0.005723
6135,-0.157508,-0.726469,9.915934,-4.477455,1.663956,-3.927396,-3.842755,0.765698,-0.832479,0.999391,-0.033478,0.006922,-0.007036
6136,-0.140230,-0.737363,9.891569,-4.462852,1.218434,-2.272873,-3.993222,0.806546,-0.938870,0.999337,-0.034781,0.007319,-0.007943
6137,-0.148352,-0.769144,9.895834,-3.268865,0.865114,-1.113199,-4.122930,0.837173,-0.997630,0.999291,-0.035906,0.007614,-0.008437
6138,-0.141797,-0.787497,9.882861,-1.777958,0.639656,-0.295685,-4.207418,0.860475,-1.022874,0.999260,-0.036639,0.007831,-0.008644
6139,-0.151173,-0.780034,9.860139,-0.665114,0.549201,0.217481,-4.248179,0.880137,-1.025633,0.999246,-0.036993,0.008007,-0.008659
6140,-0.149846,-0.777759,9.865821,0.414388,0.341504,0.410626,-4.252213,0.895715,-1.016291,0.999244,-0.037027,0.008140,-0.008572
