seq,ax,ay,az,wroll,wpitch,wyaw,roll,pitch,yaw
87,0.031415,-9.641807,0.215771,0.045938,0.073556,-0.004168,-88.704071,-0.197667,0.193246
88,0.032114,-9.643632,0.219042,0.087591,0.064708,0.033441,-88.701843,-0.197128,0.190954
89,0.030408,-9.632727,0.218625,0.062029,0.050660,0.083673,-88.699341,-0.195132,0.189075
90,0.031827,-9.628760,0.215991,-0.043758,0.051924,0.009957,-88.699028,-0.193534,0.187402
92,0.033231,-9.620566,0.218770,0.047986,0.038692,-0.049217,-88.698952,-0.194154,0.185877
93,0.033056,-9.617768,0.219845,0.085133,0.054306,-0.035019,-88.696724,-0.195522,0.184295
94,0.030017,-9.619713,0.216300,-0.054896,0.058011,0.080459,-88.696213,-0.194722,0.182441
95,0.035797,-9.624472,0.219187,0.053473,0.061177,-0.133207,-88.696228,-0.195556,0.180435
96,0.030718,-9.628534,0.217899,0.002776,0.062208,0.058151,-88.695274,-0.196760,0.178351
97,0.025779,-9.633876,0.216495,-0.052748,0.079926,0.236065,-88.696106,-0.191803,0.176094
99,0.026095,-9.631884,0.217581,-0.019684,0.063887,0.191873,-88.697304,-0.184618,0.173860
100,0.032263,-9.630232,0.220582,0.094417,0.059801,-0.066855,-88.696053,-0.182488,0.171846
101,0.028747,-9.632651,0.217269,-0.042430,0.071118,0.044550,-88.695190,-0.182810,0.169657
102,0.034123,-9.632887,0.218814,0.007262,0.076109,-0.137625,-88.695763,-0.184305,0.167168
103,0.036630,-9.633412,0.220066,0.065634,0.071380,-0.207361,-88.694542,-0.189998,0.164580
104,0.034192,-9.629508,0.219049,0.028257,0.086200,-0.085260,-88.692970,-0.194814,0.161843
106,0.031349,-9.628539,0.215620,-0.111928,0.079566,0.044955,-88.694351,-0.195422,0.159065
107,0.037004,-9.633065,0.218746,0.013421,0.078509,-0.149533,-88.695984,-0.197105,0.156392
108,0.034757,-9.635203,0.218710,0.011006,0.077544,-0.069724,-88.695564,-0.200699,0.153708
109,0.034707,-9.632406,0.219426,0.030228,0.078154,-0.055907,-88.694862,-0.202733,0.151066
110,0.034751,-9.633930,0.217863,-0.021801,0.075132,-0.042032,-88.694725,-0.204307,0.148475
111,0.039270,-9.630706,0.217215,-0.038627,0.074637,-0.203409,-88.695717,-0.208340,0.145886
113,0.035511,-9.627404,0.216898,-0.045911,0.076693,-0.050143,-88.697113,-0.212507,0.143269
114,0.035969,-9.626345,0.217386,-0.016195,0.072402,-0.032480,-88.698143,-0.213827,0.140753
115,0.035669,-9.633430,0.220289,0.092351,0.073233,-0.005287,-88.696869,-0.214401,0.138312
116,0.037525,-9.631052,0.222246,0.151874,0.076617,-0.076005,-88.692787,-0.215699,0.135784
