seq,ax,ay,az,wroll,wpitch,wyaw,roll,pitch,yaw,q0,q1,q2,q3
7915,0.052801,6.816492,-7.053941,-0.012551,-0.076724,0.063659,135.980759,-0.308406,-179.701981,-0.003470,-0.001403,0.927117,0.374753
7917,0.063557,6.817914,-7.056435,-0.011022,-0.078220,0.060636,135.981384,-0.318459,-179.705399,-0.003540,-0.001342,0.927119,0.374748
7918,0.059133,6.820775,-7.051580,-0.015616,-0.072074,0.066782,135.976944,-0.333067,-179.708649,-0.003648,-0.001268,0.927104,0.374783
7919,0.057507,6.821356,-7.047393,-0.018716,-0.073585,0.069847,135.964493,-0.337864,-179.711899,-0.003676,-0.001225,0.927064,0.374884
7920,0.058113,6.814833,-7.049778,-0.018740,-0.079686,0.071375,135.957748,-0.338427,-179.715332,-0.003669,-0.001196,0.927042,0.374939
7921,0.058815,6.808206,-7.050473,-0.018707,-0.078157,0.048489,135.965485,-0.339109,-179.718643,-0.003664,-0.001167,0.927067,0.374876
7922,0.055407,6.809555,-7.048128,-0.018664,-0.073585,0.045433,135.975647,-0.336746,-179.721603,-0.003635,-0.001151,0.927100,0.374794
7924,0.057692,6.804911,-7.052536,-0.015566,-0.079695,0.033219,135.986572,-0.333379,-179.724380,-0.003599,-0.001140,0.927136,0.374706
7925,0.060500,6.803667,-7.054892,-0.006344,-0.075107,0.036281,136.002899,-0.335799,-179.727112,-0.003609,-0.001110,0.927189,0.374574
7926,0.060569,6.804272,-7.051879,-0.000192,-0.065934,0.037825,136.014938,-0.341404,-179.729706,-0.003646,-0.001071,0.927229,0.374477
7927,0.057648,6.807590,-7.052060,-0.004759,-0.064401,0.053090,136.017609,-0.343211,-179.732315,-0.003652,-0.001044,0.927237,0.374455
7928,0.058835,6.802011,-7.054195,-0.004745,-0.065929,0.057666,136.020920,-0.342322,-179.735168,-0.003635,-0.001024,0.927248,0.374428
7929,0.055452,6.814386,-7.056212,-0.000165,-0.062886,0.062236,136.021347,-0.339223,-179.738098,-0.003601,-0.001011,0.927250,0.374425
7931,0.054745,6.814598,-7.057310,-0.010873,-0.058326,0.053064,136.014343,-0.332781,-179.740845,-0.003540,-0.001009,0.927227,0.374482
7932,0.056421,6.817173,-7.059696,-0.027681,-0.062914,0.056105,136.008377,-0.328776,-179.743530,-0.003499,-0.001001,0.927208,0.374530
7933,0.059352,6.821307,-7.059170,-0.027707,-0.067486,0.059162,136.000839,-0.330923,-179.746384,-0.003507,-0.000970,0.927183,0.374591
