seq,ax,ay,az,wroll,wpitch,wyaw,roll,pitch,yaw,q0,q1,q2,q3
60,-0.380289,-9.198348,-0.138554,-17.891817,4.755882,28.682390,-90.863029,2.367218,-110.036530,0.414302,-0.396473,0.591890,-0.566418
61,-1.216242,-7.753992,-6.004651,-6.709418,3.549097,30.570826,-92.785591,3.230034,-110.187248,0.411257,-0.398242,0.604701,-0.553721
62,-1.495001,-7.833527,-6.066038,-0.033900,3.654864,30.519281,-95.692078,4.691885,-110.536087,0.406984,-0.399441,0.624397,-0.533797
63,-1.491213,-7.920238,-6.043715,1.919623,2.222606,24.966702,-98.282501,6.023052,-110.945358,0.403022,-0.399777,0.641723,-0.515698
64,-1.636768,-8.135528,-5.620360,4.014504,3.971473,8.630764,-103.665382,7.372402,-111.746086,0.387818,-0.407285,0.671765,-0.482128
65,-1.866574,-8.056460,-5.178855,5.307126,9.489269,-5.710826,-108.529640,8.114201,-112.622887,0.370928,-0.414736,0.696635,-0.452886
66,-1.992251,-8.232866,-4.673650,10.873469,14.451835,-17.855743,-109.521111,7.938487,-113.057533,0.364620,-0.416054,0.701694,-0.448972
67,-1.956672,-8.486922,-4.433456,23.579828,14.050513,-30.202194,-109.753761,7.340364,-113.351524,0.359176,-0.417650,0.702263,-0.450986
68,-1.955039,-8.940786,-4.434537,35.053944,14.698915,-35.686615,-109.388901,6.457005,-113.516846,0.354745,-0.419419,0.699302,-0.457406
69,-1.857968,-9.048836,-5.015153,38.132153,17.135689,-28.763718,-108.850708,5.585822,-113.744514,0.350750,-0.420239,0.695833,-0.464962
70,-1.717622,-9.331059,-5.505888,32.052456,14.137187,-21.714195,-108.575378,4.928226,-114.057899,0.346660,-0.420417,0.694217,-0.470255
71,-1.505529,-9.219924,-5.876218,20.614525,11.076189,-16.508101,-108.764519,4.464581,-114.347855,0.342068,-0.421280,0.694892,-0.471845
72,-1.186215,-8.717283,-5.952936,3.143976,13.720716,-10.641501,-109.596291,4.115344,-114.690300,0.335545,-0.423192,0.698693,-0.469198
73,-1.039195,-8.070827,-6.282796,-11.882748,13.974190,-5.544145,-111.151520,3.866136,-115.136002,0.326490,-0.426032,0.706048,-0.461949
74,-0.912891,-7.724104,-5.920167,-18.700119,9.837571,-1.315116,-113.099556,3.754673,-115.563652,0.316843,-0.429321,0.715141,-0.451516
75,-0.776097,-7.633500,-5.986944,-15.017082,6.505106,1.448864,-114.964409,3.750435,-115.902603,0.308486,-0.432299,0.723666,-0.440750
76,-0.728249,-7.454711,-6.014450,-11.335194,3.415279,3.411583,-116.607513,3.817750,-116.167000,0.301681,-0.434722,0.731066,-0.430752
77,-0.708272,-7.249949,-5.995525,-7.279130,0.313243,5.128570,-118.036301,3.967353,-116.362167,0.296457,-0.436604,0.737448,-0.421498
78,-0.687422,-7.232543,-5.756473,-1.853750,-0.733380,6.744784,-119.165070,4.181769,-116.517319,0.292935,-0.437663,0.742607,-0.413732
79,-0.765369,-7.265174,-5.986163,4.531871,-1.943295,5.303031,-119.986771,4.414353,-116.639267,0.290829,-0.438061,0.746499,-0.407750
80,-0.791277,-7.323397,-6.020358,7.827665,-2.346005,2.121735,-120.599754,4.596018,-116.701668,0.289417,-0.438506,0.749275,-0.403159
81,-0.695837,-7.724301,-5.925748,9.149106,-1.764082,-1.746451,-121.850555,4.573394,-116.767715,0.284241,-0.441290,0.753841,-0.395215
82,-0.637258,-8.205916,-5.771247,7.228970,-0.620568,-7.241505,-122.851387,4.347344,-116.754372,0.278966,-0.444682,0.756775,-0.389522
83,-0.423250,-8.442614,-5.330594,2.884216,0.334947,-13.945276,-122.780457,3.933657,-116.568062,0.277214,-0.447269,0.754999,-0.391254
84,-0.121284,-8.746973,-4.768648,-0.073761,0.620713,-21.743505,-122.515717,3.209856,-116.246902,0.274696,-0.451408,0.751382,-0.395219
85,0.095973,-8.817575,-4.385079,-1.138680,0.152793,-25.872168,-122.089226,2.241579,-115.809013,0.271683,-0.456803,0.746155,-0.400964
86,0.399210,-8.765658,-4.075671,-0.802307,-1.070344,-25.858135,-121.557983,1.169814,-115.318382,0.268668,-0.462643,0.739992,-0.407666
87,0.483898,-8.769910,-3.981579,0.303310,-3.173899,-22.300938,-120.967575,0.161251,-114.827545,0.266368,-0.468086,0.733601,-0.414455
88,0.624039,-8.641832,-3.854976,2.814265,-5.404135,-15.681096,-120.333809,-0.642299,-114.378914,0.265473,-0.472391,0.727564,-0.420740
89,0.707011,-8.568842,-3.998003,3.759320,-7.277324,-6.190921,-119.721786,-1.167374,-114.019089,0.265990,-0.475154,0.722546,-0.425918
90,0.757032,-8.401514,-3.921207,3.072791,-8.508127,1.208801,-119.197884,-1.407606,-113.758888,0.267613,-0.476445,0.718916,-0.429585
91,0.673377,-8.294741,-3.850673,3.556476,-9.194247,6.985055,-118.718468,-1.408100,-113.577843,0.270284,-0.476455,0.716359,-0.432165
92,0.727416,-8.174660,-4.055067,5.355117,-10.513670,10.911932,-118.297836,-1.237368,-113.440445,0.273626,-0.475686,0.714629,-0.433770
93,0.529085,-8.407166,-4.363115,5.253412,-11.767562,14.347575,-117.990219,-0.903808,-113.316383,0.277466,-0.474482,0.713791,-0.434030
94,0.165915,-8.659208,-4.684833,5.676168,-12.628023,18.638182,-117.790565,-0.311902,-113.215500,0.282375,-0.472411,0.714104,-0.432605
95,-0.210887,-8.870893,-4.955678,6.827937,-13.375838,22.523397,-117.657883,0.556908,-113.150627,0.288579,-0.469208,0.715492,-0.429695
96,-0.621813,-9.011225,-5.079333,6.625991,-13.916355,24.985363,-117.563919,1.651886,-113.114777,0.295891,-0.465019,0.717656,-0.425648
97,-1.234991,-9.070756,-4.958249,5.717593,-13.460716,26.436182,-117.476051,2.957465,-113.107803,0.304332,-0.459796,0.720396,-0.420714
