seq,ax,ay,az,wroll,wpitch,wyaw,roll,pitch,yaw,q0,q1,q2,q3
69,-9.817051,-0.029667,-0.169520,0.062752,0.034183,-0.043718,-170.073486,88.995750,-170.074936,0.700975,-0.001059,0.713184,-0.001077
71,-9.812159,-0.029766,-0.166830,0.033600,-0.035212,-0.059684,-169.974915,88.995560,-169.977982,0.700975,-0.001060,0.713184,-0.001098
72,-9.815140,-0.023991,-0.165209,0.017604,-0.090862,0.154312,-170.041870,88.997902,-170.045822,0.700988,-0.001045,0.713171,-0.001094
73,-9.813783,-0.026412,-0.165541,0.029967,-0.075898,0.052186,-170.207855,89.001030,-170.212631,0.701006,-0.001019,0.713154,-0.001077
74,-9.814567,-0.024198,-0.163150,0.041327,-0.161202,0.127711,-170.338226,89.005348,-170.344162,0.701030,-0.000993,0.713130,-0.001067
75,-9.813744,-0.016602,-0.161103,0.033828,-0.221823,0.417824,-170.795181,89.013245,-170.802475,0.701070,-0.000929,0.713091,-0.001019
76,-9.815146,-0.021269,-0.158949,0.050168,-0.249140,0.180411,-171.297104,89.022812,-171.305908,0.701119,-0.000858,0.713043,-0.000966
78,-9.816381,-0.027575,-0.158596,0.058225,-0.215318,-0.106517,-171.298004,89.030853,-171.308578,0.701167,-0.000839,0.712996,-0.000970
79,-9.817129,-0.025379,-0.158735,0.052225,-0.152500,-0.026383,-171.110886,89.036522,-171.123306,0.701205,-0.000842,0.712958,-0.000995
80,-9.817294,-0.024203,-0.156691,0.043717,-0.178040,0.043505,-171.075256,89.041824,-171.089218,0.701240,-0.000830,0.712924,-0.001003
81,-9.816924,-0.030965,-0.159201,0.058328,-0.042209,-0.229930,-170.855316,89.045097,-170.870972,0.701263,-0.000839,0.712902,-0.001033
82,-9.818887,-0.032427,-0.163089,0.044710,0.137055,-0.278492,-170.368423,89.042229,-170.385727,0.701253,-0.000882,0.712911,-0.001095
83,-9.819902,-0.028142,-0.163358,0.045697,0.133302,-0.066757,-170.074387,89.036324,-170.093170,0.701225,-0.000908,0.712939,-0.001140
85,-9.819829,-0.034303,-0.162379,0.030821,0.057811,-0.271959,-169.776443,89.032272,-169.796387,0.701205,-0.000935,0.712958,-0.001182
86,-9.817250,-0.037868,-0.163168,0.035496,0.065616,-0.378307,-169.168137,89.028641,-169.189102,0.701192,-0.000996,0.712971,-0.001255
87,-9.818898,-0.036874,-0.166334,0.033363,0.172796,-0.266776,-168.591965,89.022415,-168.614059,0.701167,-0.001056,0.712995,-0.001328
88,-9.818978,-0.024756,-0.164313,0.041631,0.047401,0.274921,-168.640808,89.019012,-168.664200,0.701144,-0.001047,0.713018,-0.001335
89,-9.816612,-0.026489,-0.168846,0.036123,0.206168,0.202117,-169.141800,89.016029,-169.166534,0.701118,-0.000990,0.713043,-0.001295
90,-9.815248,-0.020994,-0.169074,0.044220,0.192846,0.360418,-169.746674,89.011269,-169.772842,0.701077,-0.000923,0.713084,-0.001246
