seq,ax,ay,az,wroll,wpitch,wyaw,roll,pitch,yaw,q0,q1,q2,q3
7915,0.052801,6.816492,-7.053941,0.005652,-0.081650,0.070235,135.980759,-0.308406,-179.701981,-0.003470,-0.001403,0.927117,0.374753
7917,0.063557,6.817914,-7.056435,0.030487,0.372613,0.496604,135.981384,-0.318458,-179.705399,-0.003540,-0.001342,0.927119,0.374748
7918,0.059133,6.820775,-7.051580,-0.297526,0.122318,0.252447,135.976944,-0.333065,-179.708649,-0.003648,-0.001268,0.927104,0.374783
7919,0.057507,6.821356,-7.047393,-0.450695,-0.051231,0.087960,135.964493,-0.337860,-179.711899,-0.003676,-0.001225,0.927064,0.374884
7920,0.058113,6.814833,-7.049778,0.044601,-0.067664,0.083519,135.957748,-0.338423,-179.715332,-0.003669,-0.001196,0.927042,0.374939
7921,0.058815,6.808206,-7.050473,0.418878,-0.041196,0.087831,135.965500,-0.339104,-179.718643,-0.003664,-0.001167,0.927067,0.374876
7922,0.055407,6.809555,-7.048128,0.189490,-0.183616,-0.059237,135.975647,-0.336741,-179.721603,-0.003635,-0.001151,0.927100,0.374794
7924,0.057692,6.804911,-7.052536,0.465261,-0.077793,0.038989,135.986572,-0.333373,-179.724380,-0.003599,-0.001140,0.927136,0.374706
7925,0.060500,6.803667,-7.054892,0.513176,0.068717,0.179438,136.002899,-0.335794,-179.727112,-0.003609,-0.001110,0.927189,0.374574
7926,0.060569,6.804272,-7.051879,0.208292,0.065117,0.166065,136.014938,-0.341398,-179.729706,-0.003646,-0.001071,0.927229,0.374477
7927,0.057648,6.807590,-7.052060,-0.048861,-0.096103,0.022127,136.017609,-0.343204,-179.732315,-0.003652,-0.001045,0.927237,0.374455
7928,0.058835,6.802011,-7.054195,0.245783,-0.061340,0.064181,136.020920,-0.342315,-179.735168,-0.003635,-0.001024,0.927248,0.374428
7929,0.055452,6.814386,-7.056212,-0.221177,-0.194652,-0.066752,136.021332,-0.339215,-179.738098,-0.003601,-0.001011,0.927250,0.374425
7931,0.054745,6.814598,-7.057310,-0.200453,-0.197849,-0.083132,136.014328,-0.332773,-179.740845,-0.003540,-0.001009,0.927227,0.374482
7932,0.056421,6.817173,-7.059696,-0.158527,-0.086739,0.032053,136.008362,-0.328770,-179.743530,-0.003498,-0.001001,0.927207,0.374531
7933,0.059352,6.821307,-7.059170,-0.293778,0.060499,0.180597,136.000839,-0.330917,-179.746384,-0.003507,-0.000970,0.927183,0.374591
7934,0.054691,6.821096,-7.059977,-0.181572,-0.158846,-0.022893,135.992935,-0.331564,-179.749420,-0.003502,-0.000943,0.927157,0.374656
7935,0.053914,6.810242,-7.062016,0.431514,-0.201770,-0.058039,135.997116,-0.326303,-179.752625,-0.003449,-0.000935,0.927171,0.374622
7936,0.051592,6.805768,-7.062892,0.627087,-0.273842,-0.112932,136.014771,-0.318621,-179.756073,-0.003375,-0.000932,0.927229,0.374479
7937,0.050250,6.798759,-7.062780,0.757778,-0.272825,-0.120186,136.037872,-0.309367,-179.759598,-0.003289,-0.000935,0.927304,0.374293
7938,0.048177,6.796312,-7.057751,0.427499,-0.292595,-0.150983,136.057648,-0.299446,-179.762894,-0.003198,-0.000941,0.927369,0.374133
7939,0.051491,6.797898,-7.056368,0.102295,-0.080506,0.040437,136.066498,-0.293690,-179.765884,-0.003141,-0.000936,0.927398,0.374062
7940,0.054877,6.799741,-7.051732,-0.261009,0.108345,0.224535,136.063873,-0.297088,-179.768738,-0.003159,-0.000902,0.927390,0.374083
7941,0.059884,6.800428,-7.050437,-0.334577,0.298141,0.394913,136.053955,-0.309130,-179.771469,-0.003248,-0.000840,0.927357,0.374163
7942,0.059001,6.803669,-7.050581,-0.375207,0.170722,0.285525,136.042130,-0.322627,-179.774216,-0.003348,-0.000773,0.927318,0.374258
7943,0.062705,6.801373,-7.055932,0.062830,0.224152,0.349466,136.036942,-0.334711,-179.777267,-0.003436,-0.000709,0.927301,0.374300
7944,0.055511,6.799158,-7.053647,0.101527,-0.160458,-0.026899,136.039703,-0.339207,-179.780396,-0.003462,-0.000669,0.927310,0.374278
7945,0.054328,6.797857,-7.053425,0.124336,-0.247045,-0.114965,136.043488,-0.332677,-179.783401,-0.003400,-0.000666,0.927322,0.374247
7946,0.052403,6.800019,-7.055151,0.086934,-0.276895,-0.142540,136.047028,-0.323411,-179.786377,-0.003315,-0.000673,0.927334,0.374219
7947,0.057867,6.802459,-7.053973,-0.085232,0.015745,0.141022,136.047073,-0.320260,-179.789383,-0.003280,-0.000659,0.927334,0.374219
7948,0.055059,6.804512,-7.052462,-0.225809,-0.076211,0.052857,136.041916,-0.321778,-179.792404,-0.003282,-0.000629,0.927318,0.374261
7949,0.061762,6.810306,-7.057535,-0.198225,0.191359,0.332279,136.034851,-0.327615,-179.795700,-0.003318,-0.000583,0.927294,0.374318
7950,0.061675,6.817513,-7.058637,-0.384310,0.144897,0.287539,136.025162,-0.338821,-179.799240,-0.003398,-0.000518,0.927263,0.374396
7951,0.062226,6.819397,-7.057065,-0.450176,0.081476,0.233353,136.011276,-0.347564,-179.802872,-0.003457,-0.000459,0.927217,0.374508
7952,0.054136,6.826440,-7.059999,-0.501610,-0.319656,-0.160189,135.995438,-0.345556,-179.806503,-0.003429,-0.000436,0.927165,0.374637
7953,0.056760,6.823606,-7.056209,-0.384182,-0.192910,-0.033731,135.980698,-0.337166,-179.810104,-0.003349,-0.000434,0.927117,0.374756
7954,0.059641,6.820654,-7.053499,-0.212191,-0.011306,0.129368,135.970779,-0.335826,-179.813629,-0.003327,-0.000409,0.927085,0.374837
7955,0.060804,6.816704,-7.055518,0.136308,0.052169,0.183112,135.969513,-0.339936,-179.816895,-0.003349,-0.000369,0.927081,0.374847
7956,0.058144,6.816666,-7.053879,0.093015,-0.096183,0.049713,135.973358,-0.342105,-179.820190,-0.003356,-0.000336,0.927093,0.374816
7957,0.059340,6.807499,-7.052993,0.402418,-0.065643,0.084720,135.981644,-0.341723,-179.823685,-0.003341,-0.000309,0.927120,0.374749
7958,0.059363,6.808644,-7.055767,0.376510,-0.068656,0.081437,135.994644,-0.342037,-179.827225,-0.003332,-0.000280,0.927163,0.374644
7959,0.053675,6.806076,-7.057914,0.435441,-0.310190,-0.148275,136.008194,-0.336721,-179.830811,-0.003278,-0.000268,0.927207,0.374534
7960,0.053683,6.805610,-7.058033,0.330530,-0.271130,-0.103809,136.020981,-0.326832,-179.834518,-0.003185,-0.000271,0.927249,0.374431
7961,0.056620,6.802283,-7.058937,0.365589,-0.062525,0.076983,136.032608,-0.322520,-179.838058,-0.003139,-0.000257,0.927287,0.374337
7962,0.060370,6.798755,-7.057776,0.356931,0.137881,0.261347,136.044678,-0.327338,-179.841248,-0.003167,-0.000216,0.927327,0.374240
7963,0.055425,6.798792,-7.055696,0.148861,-0.103729,0.025181,136.053116,-0.331062,-179.844284,-0.003188,-0.000179,0.927354,0.374171
7964,0.055414,6.799376,-7.055457,0.025584,-0.129073,-0.004702,136.056030,-0.328506,-179.847229,-0.003157,-0.000164,0.927364,0.374148
7965,0.054645,6.801698,-7.054271,-0.154122,-0.148630,-0.023637,136.053909,-0.324845,-179.850098,-0.003118,-0.000152,0.927357,0.374165
7966,0.052847,6.804206,-7.056839,-0.126607,-0.209549,-0.055113,136.049255,-0.319637,-179.853302,-0.003066,-0.000143,0.927342,0.374203
7967,0.052262,6.804650,-7.058298,-0.045578,-0.207992,-0.045697,136.046402,-0.313461,-179.856918,-0.003004,-0.000134,0.927333,0.374226
