seq,ax,ay,az,wroll,wpitch,wyaw,roll,pitch,yaw,q0,q1,q2,q3
6715,6.906510,6.968955,0.123910,-0.042968,-0.099422,0.047154,88.981369,-44.737629,-88.552948,0.658510,0.274470,-0.646801,-0.269590
6717,6.906878,6.971913,0.134139,-0.033927,-0.104178,0.039241,88.982735,-44.739040,-88.557213,0.658500,0.274446,-0.646818,-0.269599
6718,6.910797,6.970327,0.129875,-0.029370,-0.101105,0.042293,88.983917,-44.740440,-88.561195,0.658491,0.274422,-0.646834,-0.269607
6719,6.912715,6.975448,0.124716,-0.041587,-0.108726,0.051451,88.985695,-44.742119,-88.565742,0.658480,0.274397,-0.646853,-0.269614
6720,6.905073,6.963903,0.125688,-0.038539,-0.110248,0.057557,88.987717,-44.744061,-88.570671,0.658467,0.274370,-0.646875,-0.269619
6721,6.899194,6.971653,0.118212,-0.027855,-0.098043,0.072804,88.990181,-44.745983,-88.575630,0.658454,0.274345,-0.646897,-0.269623
6722,6.901218,6.969618,0.121266,-0.017165,-0.093474,0.069727,88.993011,-44.747746,-88.580383,0.658440,0.274325,-0.646920,-0.269624
6724,6.895711,6.968702,0.121651,-0.021736,-0.101108,0.071175,88.995872,-44.748085,-88.585129,0.658423,0.274312,-0.646939,-0.269634
6725,6.896669,6.966872,0.123600,-0.009533,-0.098050,0.060373,88.998428,-44.747120,-88.589630,0.658404,0.274307,-0.646953,-0.269650
6726,6.901602,6.972217,0.125486,0.004175,-0.091919,0.063318,89.000046,-44.746368,-88.593056,0.658391,0.274301,-0.646963,-0.269665
6727,6.908274,6.964906,0.127190,0.008704,-0.099500,0.057179,89.000862,-44.747478,-88.595718,0.658385,0.274285,-0.646974,-0.269670
6728,6.910132,6.966243,0.130113,0.002526,-0.094851,0.066375,89.000320,-44.750629,-88.597481,0.658389,0.274254,-0.646985,-0.269665
6729,6.907945,6.967372,0.131035,-0.006722,-0.090180,0.057239,88.998314,-44.753231,-88.598282,0.658398,0.274223,-0.646989,-0.269666
6731,6.906632,6.967344,0.130649,-0.026654,-0.082456,0.051125,88.995575,-44.754765,-88.598770,0.658407,0.274196,-0.646987,-0.269675
6732,6.901322,6.972001,0.128494,-0.038939,-0.085429,0.032739,88.993080,-44.754185,-88.599747,0.658409,0.274179,-0.646982,-0.269698
6733,6.902652,6.972251,0.127433,-0.046627,-0.094525,0.021937,88.991554,-44.751884,-88.601799,0.658403,0.274172,-0.646978,-0.269732
6734,6.894500,6.978684,0.121004,-0.049693,-0.092980,0.014119,88.992203,-44.747536,-88.605591,0.658382,0.274179,-0.646978,-0.269775
6735,6.895634,6.974402,0.121396,-0.040522,-0.103674,0.003212,88.994804,-44.741848,-88.610809,0.658351,0.274197,-0.646982,-0.269823
6736,6.899080,6.977488,0.120487,-0.028299,-0.106739,0.012182,88.998016,-44.737263,-88.616364,0.658320,0.274210,-0.646991,-0.269863
6738,6.906734,6.963882,0.118367,-0.026745,-0.109817,0.030434,89.002136,-44.736454,-88.622459,0.658294,0.274204,-0.647014,-0.269879
6739,6.906820,6.969162,0.124021,-0.038947,-0.106770,0.030464,89.004814,-44.738346,-88.627670,0.658279,0.274179,-0.647037,-0.269883
6740,6.908548,6.965356,0.124302,-0.043556,-0.111317,0.025918,89.005402,-44.740147,-88.631622,0.658273,0.274150,-0.647053,-0.269892
6741,6.911438,6.963208,0.125564,-0.039020,-0.108227,0.041257,89.005440,-44.743462,-88.635208,0.658272,0.274111,-0.647070,-0.269893
6742,6.905544,6.964609,0.125574,-0.046698,-0.120387,0.041320,89.005203,-44.746548,-88.638725,0.658271,0.274072,-0.647085,-0.269897
