seq,ax,ay,az,wroll,wpitch,wyaw,roll,pitch,yaw,q0,q1,q2,q3
1161,6.928518,-6.826195,-0.370379,-0.533740,0.071924,0.030979,-93.105759,-45.384129,94.358902,-0.636674,0.260684,0.671618,-0.274991
1163,6.927035,-6.818871,-0.428980,-2.500958,-2.594426,-0.207998,-93.199066,-45.384773,94.418915,-0.636319,0.260846,0.671979,-0.274774
1164,6.922547,-6.827602,-0.433502,-2.177733,-2.308386,0.385913,-93.359543,-45.377140,94.534813,-0.635655,0.261101,0.672613,-0.274519
1165,6.923085,-6.827791,-0.428912,-1.169707,-1.280679,0.339787,-93.475067,-45.361488,94.618767,-0.635148,0.261338,0.673051,-0.274395
1166,6.922884,-6.824634,-0.426271,-0.493812,-0.586288,0.094190,-93.533798,-45.352360,94.662346,-0.634884,0.261459,0.673273,-0.274343
1167,6.924580,-6.818541,-0.425169,-0.180027,-0.234082,-0.315033,-93.559082,-45.355194,94.682091,-0.634787,0.261467,0.673384,-0.274288
1168,6.925467,-6.817794,-0.420816,0.136335,0.079610,-0.333196,-93.563087,-45.365818,94.686699,-0.634796,0.261402,0.673425,-0.274230
1170,6.924996,-6.818385,-0.420824,0.180186,0.102205,-0.172497,-93.555275,-45.374420,94.683136,-0.634846,0.261330,0.673415,-0.274207
1171,6.929200,-6.812702,-0.418590,0.231518,0.162346,-0.499503,-93.544655,-45.385868,94.677864,-0.634915,0.261237,0.673399,-0.274175
1172,6.922291,-6.811236,-0.423178,-0.006473,-0.100211,-0.175504,-93.540565,-45.397160,94.677383,-0.634956,0.261152,0.673410,-0.274133
1173,6.920929,-6.816386,-0.423432,-0.019346,-0.140200,0.228138,-93.544998,-45.396038,94.682999,-0.634930,0.261150,0.673431,-0.274144
1174,6.920443,-6.816391,-0.422959,0.034264,-0.104899,0.241605,-93.548393,-45.387970,94.688118,-0.634887,0.261185,0.673436,-0.274198
1175,6.919638,-6.816016,-0.417190,0.273080,0.152396,0.164413,-93.542046,-45.381264,94.686386,-0.634888,0.261199,0.673404,-0.274264
1177,6.918447,-6.813038,-0.420713,0.068798,-0.036647,0.006000,-93.534218,-45.378540,94.683403,-0.634905,0.261188,0.673373,-0.274309
1178,6.926394,-6.820996,-0.415249,0.256210,0.172179,-0.021078,-93.526527,-45.378937,94.680214,-0.634931,0.261162,0.673348,-0.274334
1179,6.929395,-6.820017,-0.416522,0.160143,0.086280,-0.208819,-93.515457,-45.383026,94.674416,-0.634982,0.261112,0.673316,-0.274344
1180,6.926228,-6.821152,-0.420313,-0.061748,-0.136827,0.014559,-93.514877,-45.386200,94.675903,-0.634988,0.261081,0.673324,-0.274338
1181,6.921551,-6.818350,-0.423056,-0.185064,-0.271691,0.129338,-93.525734,-45.383392,94.685379,-0.634933,0.261102,0.673366,-0.274342
1182,6.917043,-6.831694,-0.421541,-0.038013,-0.166734,0.854535,-93.535828,-45.366581,94.694321,-0.634842,0.261201,0.673378,-0.274428
1184,6.914754,-6.834682,-0.426276,-0.182161,-0.314920,0.914009,-93.545761,-45.336666,94.703133,-0.634716,0.261376,0.673364,-0.274588
1185,6.911911,-6.841108,-0.422216,0.041925,-0.084075,1.004817,-93.552818,-45.304340,94.709763,-0.634595,0.261561,0.673334,-0.274766
1186,6.912559,-6.836553,-0.421732,0.080648,-0.003989,0.451817,-93.550728,-45.280010,94.709694,-0.634533,0.261688,0.673282,-0.274916
1187,6.917590,-6.838768,-0.419226,0.185685,0.127447,0.094554,-93.543640,-45.271049,94.705978,-0.634533,0.261722,0.673239,-0.274988
1188,6.923229,-6.831900,-0.417933,0.192602,0.176785,-0.518906,-93.532677,-45.278423,94.699409,-0.634595,0.261658,0.673212,-0.274974
1189,6.926191,-6.826450,-0.412468,0.348836,0.361273,-0.802269,-93.515976,-45.300949,94.688606,-0.634721,0.261500,0.673191,-0.274885
1191,6.929250,-6.817465,-0.417374,0.043659,0.065115,-1.067070,-93.504189,-45.332485,94.681244,-0.634852,0.261298,0.673207,-0.274734
1192,6.931144,-6.821176,-0.420465,-0.131263,-0.131580,-0.672345,-93.508575,-45.361359,94.685341,-0.634912,0.261133,0.673283,-0.274568
1193,6.932823,-6.814265,-0.418883,-0.080126,-0.061488,-0.752661,-93.516823,-45.384861,94.691978,-0.634942,0.261005,0.673363,-0.274423
1194,6.930976,-6.812949,-0.425307,-0.317172,-0.313267,-0.485306,-93.531044,-45.405071,94.702667,-0.634939,0.260906,0.673460,-0.274284
1195,6.929480,-6.813702,-0.428948,-0.384692,-0.415850,-0.181361,-93.555748,-45.415413,94.720932,-0.634868,0.260876,0.673581,-0.274181
1196,6.927810,-6.818130,-0.425112,-0.097848,-0.128617,0.179527,-93.572990,-45.414883,94.733841,-0.634796,0.260899,0.673651,-0.274154
1198,6.924283,-6.812793,-0.418318,0.261500,0.224616,0.105848,-93.568344,-45.410229,94.731133,-0.634800,0.260916,0.673624,-0.274193
1199,6.925559,-6.816391,-0.420215,0.167950,0.118740,0.154746,-93.555122,-45.406250,94.722618,-0.634840,0.260915,0.673566,-0.274246
1200,6.926455,-6.815649,-0.416465,0.251116,0.217909,0.048903,-93.542244,-45.403206,94.714340,-0.634881,0.260910,0.673510,-0.274293
1201,6.921402,-6.814232,-0.416560,0.164936,0.132595,0.165312,-93.529167,-45.400005,94.705719,-0.634922,0.260906,0.673453,-0.274341
1202,6.924143,-6.809896,-0.419773,-0.058527,-0.067670,-0.168952,-93.526306,-45.400139,94.704201,-0.634933,0.260899,0.673443,-0.274348
1203,6.928608,-6.817863,-0.422446,-0.179476,-0.176674,-0.026181,-93.534584,-45.403130,94.710258,-0.634908,0.260892,0.673482,-0.274316
1205,6.927578,-6.817329,-0.426443,-0.291202,-0.299773,0.031006,-93.550461,-45.402554,94.721542,-0.634843,0.260917,0.673545,-0.274289
1206,6.927451,-6.824207,-0.427515,-0.245594,-0.279120,0.308455,-93.568817,-45.396313,94.734749,-0.634752,0.260977,0.673607,-0.274289
1207,6.933010,-6.826898,-0.428011,-0.170077,-0.193153,0.127595,-93.583252,-45.388569,94.745293,-0.634673,0.261039,0.673651,-0.274307
1208,6.932123,-6.829780,-0.421754,0.181781,0.134265,0.208981,-93.583694,-45.382904,94.746193,-0.634654,0.261068,0.673643,-0.274341
1209,6.931732,-6.830987,-0.426820,-0.012624,-0.074656,0.223804,-93.579422,-45.375771,94.744141,-0.634649,0.261098,0.673614,-0.274395
1210,6.928629,-6.829027,-0.421216,0.187821,0.142775,0.201812,-93.574905,-45.368759,94.741898,-0.634645,0.261126,0.673585,-0.274449
1212,6.924057,-6.821301,-0.419268,0.239992,0.203781,0.006222,-93.561714,-45.365658,94.733376,-0.634687,0.261121,0.673528,-0.274497
1213,6.926395,-6.816428,-0.411402,0.498013,0.483277,-0.328195,-93.538170,-45.371727,94.717598,-0.634795,0.261048,0.673447,-0.274514
1214,6.930216,-6.812189,-0.414596,0.245215,0.237893,-0.608927,-93.514610,-45.388054,94.701881,-0.634932,0.260917,0.673386,-0.274473
1215,6.930770,-6.815392,-0.408192,0.415197,0.381563,-0.344731,-93.494141,-45.404552,94.688599,-0.635056,0.260787,0.673339,-0.274426
1216,6.933687,-6.809055,-0.408876,0.279205,0.238939,-0.577215,-93.473030,-45.420509,94.675201,-0.635179,0.260657,0.673289,-0.274385
1217,6.939831,-6.810457,-0.409605,0.130298,0.110131,-0.632338,-93.461555,-45.440983,94.668671,-0.635277,0.260515,0.673286,-0.274300
1219,6.934666,-6.811882,-0.415962,-0.187887,-0.236088,-0.152698,-93.465446,-45.453922,94.672791,-0.635294,0.260439,0.673330,-0.274227
1220,6.931354,-6.815086,-0.415895,-0.160992,-0.223869,0.254713,-93.478912,-45.451752,94.683540,-0.635232,0.260462,0.673382,-0.274219
1221,6.931060,-6.810327,-0.416875,-0.148521,-0.192620,0.061862,-93.490791,-45.446064,94.692963,-0.635167,0.260505,0.673421,-0.274234
1222,6.930405,-6.824415,-0.415771,-0.007585,-0.085188,0.632668,-93.497375,-45.434238,94.698547,-0.635106,0.260577,0.673427,-0.274294
1223,6.926915,-6.827941,-0.411247,0.249181,0.138742,0.820429,-93.490959,-45.410114,94.695183,-0.635062,0.260699,0.673357,-0.274449
1224,6.929805,-6.828356,-0.411796,0.192906,0.108595,0.475829,-93.478065,-45.388798,94.687439,-0.635051,0.260795,0.673267,-0.274603
1226,6.930633,-6.824290,-0.415044,-0.022364,-0.076739,0.039470,-93.474167,-45.380264,94.685951,-0.635041,0.260831,0.673238,-0.274666
1227,6.930542,-6.824421,-0.416974,-0.136193,-0.175172,-0.060582,-93.481079,-45.380360,94.691956,-0.635011,0.260833,0.673268,-0.274658
1228,6.933009,-6.817993,-0.419835,-0.228701,-0.257487,-0.430203,-93.494949,-45.388081,94.702904,-0.634974,0.260802,0.673342,-0.274594
1229,6.934445,-6.814498,-0.423191,-0.313719,-0.334548,-0.562348,-93.515015,-45.403996,94.718384,-0.634935,0.260731,0.673456,-0.274471
1230,6.934209,-6.813927,-0.424041,-0.245264,-0.278890,-0.402467,-93.535683,-45.419415,94.734322,-0.634892,0.260663,0.673571,-0.274351
1231,6.934319,-6.824150,-0.421606,-0.009265,-0.082790,0.191079,-93.546249,-45.422558,94.743195,-0.634856,0.260652,0.673623,-0.274320
1233,6.935139,-6.821120,-0.423285,-0.023463,-0.089614,0.081693,-93.549408,-45.417839,94.746880,-0.634827,0.260675,0.673630,-0.274348
1234,6.930726,-6.824913,-0.421067,0.076510,0.023009,0.365820,-93.549179,-45.410328,94.747803,-0.634804,0.260711,0.673617,-0.274397
1235,6.932745,-6.822554,-0.422120,0.021339,-0.001806,0.108681,-93.546700,-45.402454,94.746597,-0.634791,0.260749,0.673593,-0.274450
